time,V(n010),V(n011),V(n014),I(Rchip2)
1.030726964320073e-007,0.000000e+000,-5.745103e-002,0.000000e+000,3.925922e-003
1.030730280006824e-007,0.000000e+000,-5.746023e-002,0.000000e+000,3.926419e-003
1.030736911380325e-007,0.000000e+000,-5.747857e-002,0.000000e+000,3.927407e-003
1.030750174127328e-007,0.000000e+000,-5.751514e-002,0.000000e+000,3.929374e-003
1.030760121187580e-007,0.000000e+000,-5.754242e-002,0.000000e+000,3.930834e-003
1.030773383934582e-007,0.000000e+000,-5.757865e-002,0.000000e+000,3.932768e-003
1.030783330994834e-007,0.000000e+000,-5.760567e-002,0.000000e+000,3.934205e-003
1.030796593741837e-007,0.000000e+000,-5.764155e-002,0.000000e+000,3.936107e-003
1.030806540802088e-007,0.000000e+000,-5.766832e-002,0.000000e+000,3.937519e-003
1.030819803549091e-007,0.000000e+000,-5.770379e-002,0.000000e+000,3.939381e-003
1.030846329043096e-007,0.000000e+000,-5.777433e-002,0.000000e+000,3.943068e-003
1.030852960416597e-007,0.000000e+000,-5.779185e-002,0.000000e+000,3.943979e-003
1.030866223163600e-007,0.000000e+000,-5.782663e-002,0.000000e+000,3.945778e-003
1.030892748657605e-007,0.000000e+000,-5.789585e-002,0.000000e+000,3.949341e-003
1.030899380031106e-007,0.000000e+000,-5.791304e-002,0.000000e+000,3.950221e-003
1.030912642778108e-007,0.000000e+000,-5.794718e-002,0.000000e+000,3.951958e-003
1.030939168272113e-007,0.000000e+000,-5.801511e-002,0.000000e+000,3.955399e-003
1.030945799645615e-007,0.000000e+000,-5.803198e-002,0.000000e+000,3.956249e-003
1.030959062392617e-007,0.000000e+000,-5.806548e-002,0.000000e+000,3.957926e-003
1.030985587886622e-007,0.000000e+000,-5.813214e-002,0.000000e+000,3.961248e-003
1.030992219260123e-007,0.000000e+000,-5.814869e-002,0.000000e+000,3.962068e-003
1.031005482007126e-007,0.000000e+000,-5.818157e-002,0.000000e+000,3.963687e-003
1.031032007501131e-007,0.000000e+000,-5.824699e-002,0.000000e+000,3.966892e-003
1.031038638874632e-007,0.000000e+000,-5.826324e-002,0.000000e+000,3.967683e-003
1.031051901621635e-007,0.000000e+000,-5.829551e-002,0.000000e+000,3.969245e-003
1.031078427115640e-007,0.000000e+000,-5.835971e-002,0.000000e+000,3.972335e-003
1.031085058489141e-007,0.000000e+000,-5.837566e-002,0.000000e+000,3.973098e-003
1.031098321236143e-007,0.000000e+000,-5.840733e-002,0.000000e+000,3.974603e-003
1.031124846730148e-007,0.000000e+000,-5.847034e-002,0.000000e+000,3.977582e-003
1.031144740850652e-007,0.000000e+000,-5.851707e-002,0.000000e+000,3.979766e-003
1.031171266344657e-007,0.000000e+000,-5.857891e-002,0.000000e+000,3.982636e-003
1.031177897718158e-007,0.000000e+000,-5.859427e-002,0.000000e+000,3.983343e-003
1.031191160465161e-007,0.000000e+000,-5.862478e-002,0.000000e+000,3.984740e-003
1.031217685959166e-007,0.000000e+000,-5.868548e-002,0.000000e+000,3.987501e-003
1.031224317332667e-007,0.000000e+000,-5.870055e-002,0.000000e+000,3.988182e-003
1.031237580079669e-007,0.000000e+000,-5.873050e-002,0.000000e+000,3.989525e-003
1.031264105573674e-007,0.000000e+000,-5.879008e-002,0.000000e+000,3.992182e-003
1.031283999694178e-007,0.000000e+000,-5.883427e-002,0.000000e+000,3.994127e-003
1.031310525188183e-007,0.000000e+000,-5.889250e-002,0.000000e+000,3.996658e-003
1.031363576176193e-007,0.000000e+000,-5.900765e-002,0.000000e+000,4.001596e-003
1.031376838923196e-007,0.000000e+000,-5.903606e-002,0.000000e+000,4.002795e-003
1.031403364417201e-007,0.000000e+000,-5.909210e-002,0.000000e+000,4.005120e-003
1.031456415405211e-007,0.000000e+000,-5.920306e-002,0.000000e+000,4.009665e-003
1.031469678152213e-007,0.000000e+000,-5.923044e-002,0.000000e+000,4.010767e-003
1.031496203646218e-007,0.000000e+000,-5.928443e-002,0.000000e+000,4.012901e-003
1.031549254634228e-007,0.000000e+000,-5.939135e-002,0.000000e+000,4.017068e-003
1.031562517381231e-007,0.000000e+000,-5.941772e-002,0.000000e+000,4.018077e-003
1.031589042875236e-007,0.000000e+000,-5.946976e-002,0.000000e+000,4.020028e-003
1.031642093863245e-007,0.000000e+000,-5.957278e-002,0.000000e+000,4.023831e-003
1.031655356610248e-007,0.000000e+000,-5.959820e-002,0.000000e+000,4.024751e-003
1.031681882104253e-007,0.000000e+000,-5.964834e-002,0.000000e+000,4.026525e-003
1.031734933092263e-007,0.000000e+000,-5.974762e-002,0.000000e+000,4.029979e-003
1.031748195839265e-007,0.000000e+000,-5.977211e-002,0.000000e+000,4.030813e-003
1.031774721333270e-007,0.000000e+000,-5.982042e-002,0.000000e+000,4.032416e-003
1.031827772321280e-007,0.000000e+000,-5.991609e-002,0.000000e+000,4.035534e-003
1.031841035068283e-007,0.000000e+000,-5.993969e-002,0.000000e+000,4.036285e-003
1.031867560562288e-007,0.000000e+000,-5.998625e-002,0.000000e+000,4.037725e-003
1.031920611550298e-007,0.000000e+000,-6.007843e-002,0.000000e+000,4.040519e-003
1.031960399791305e-007,0.000000e+000,-6.014603e-002,0.000000e+000,4.042473e-003
1.032013450779315e-007,0.000000e+000,-6.023486e-002,0.000000e+000,4.044955e-003
1.032053239020323e-007,0.000000e+000,-6.030000e-002,0.000000e+000,4.046679e-003
1.032106290008333e-007,0.000000e+000,-6.038487e-002,0.000000e+000,4.048796e-003
1.032212391984353e-007,0.000000e+000,-6.055077e-002,0.000000e+000,4.052674e-003
1.032238917478358e-007,0.000000e+000,-6.059115e-002,0.000000e+000,4.053542e-003
1.032291968466368e-007,0.000000e+000,-6.066969e-002,0.000000e+000,4.055074e-003
1.032398070442387e-007,0.000000e+000,-6.082364e-002,0.000000e+000,4.057850e-003
1.032477646924402e-007,0.000000e+000,-6.093394e-002,0.000000e+000,4.059457e-003
1.032583748900422e-007,0.000000e+000,-6.107670e-002,0.000000e+000,4.061203e-003
1.032610274394427e-007,0.000000e+000,-6.111142e-002,0.000000e+000,4.061552e-003
1.032663325382437e-007,0.000000e+000,-6.117892e-002,0.000000e+000,4.062071e-003
1.032769427358457e-007,0.000000e+000,-6.131118e-002,0.000000e+000,4.062857e-003
1.032795952852462e-007,0.000000e+000,-6.134333e-002,0.000000e+000,4.062970e-003
1.032849003840472e-007,0.000000e+000,-6.140582e-002,0.000000e+000,4.063032e-003
1.032955105816492e-007,0.000000e+000,-6.152820e-002,0.000000e+000,4.062919e-003
1.032981631310497e-007,0.000000e+000,-6.155793e-002,0.000000e+000,4.062813e-003
1.033034682298507e-007,0.000000e+000,-6.161569e-002,0.000000e+000,4.062445e-003
1.033140784274527e-007,0.000000e+000,-6.172683e-002,0.000000e+000,4.061314e-003
1.033352988226566e-007,0.000000e+000,-6.193819e-002,0.000000e+000,4.058069e-003
1.033512141190596e-007,0.000000e+000,-6.208144e-002,0.000000e+000,4.054264e-003
1.033724345142636e-007,0.000000e+000,-6.226006e-002,0.000000e+000,4.048089e-003
1.033777396130646e-007,0.000000e+000,-6.230189e-002,0.000000e+000,4.046293e-003
1.033883498106666e-007,0.000000e+000,-6.238011e-002,0.000000e+000,4.042222e-003
1.034095702058705e-007,0.000000e+000,-6.252884e-002,0.000000e+000,4.033403e-003
1.034254855022735e-007,0.000000e+000,-6.262744e-002,0.000000e+000,4.025653e-003
1.034467058974775e-007,0.000000e+000,-6.274223e-002,0.000000e+000,4.013875e-003
1.034891466878854e-007,0.000000e+000,-6.293742e-002,0.000000e+000,3.987339e-003
1.035209772806914e-007,0.000000e+000,-6.303182e-002,0.000000e+000,3.962965e-003
1.035634180710994e-007,0.000000e+000,-6.305502e-002,0.000000e+000,3.921635e-003
1.036482996519153e-007,0.000000e+000,-6.283955e-002,0.000000e+000,3.816259e-003
1.036695200471193e-007,0.000000e+000,-6.268030e-002,0.000000e+000,3.780734e-003
1.037119608375272e-007,0.000000e+000,-6.189517e-002,0.000000e+000,3.668688e-003
1.037968424183431e-007,0.000000e+000,-5.722857e-002,0.000000e+000,3.172313e-003
1.039415138125458e-007,0.000000e+000,-3.714358e-002,0.000000e+000,1.269299e-003
1.040975446123204e-007,0.000000e+000,6.201963e-003,0.000000e+000,-2.627328e-003
1.042971252390835e-007,0.000000e+000,9.165893e-002,0.000000e+000,-1.005531e-002
1.044835477190480e-007,0.000000e+000,1.924799e-001,0.000000e+000,-1.852809e-002
1.046784108905558e-007,0.000000e+000,3.107307e-001,0.000000e+000,-2.805695e-002
1.049255613917168e-007,0.000000e+000,4.650842e-001,0.000000e+000,-3.978053e-002
1.052838839992965e-007,0.000000e+000,6.800536e-001,0.000000e+000,-5.464166e-002
1.058175647796417e-007,0.000000e+000,9.703779e-001,0.000000e+000,-7.197728e-002
1.063734746378365e-007,0.000000e+000,1.227790e+000,0.000000e+000,-8.393666e-002
1.071467906125431e-007,0.000000e+000,1.510453e+000,0.000000e+000,-9.173102e-002
1.080281371749642e-007,0.000000e+000,1.763758e+000,0.000000e+000,-9.341834e-002
1.082037793439092e-007,0.000000e+000,1.798825e+000,0.000000e+000,-9.235990e-002
1.084379689025025e-007,0.000000e+000,1.837226e+000,0.000000e+000,-9.032269e-002
1.089063480196891e-007,0.000000e+000,1.897276e+000,0.000000e+000,-8.529735e-002
1.098431062540623e-007,0.000000e+000,1.983437e+000,0.000000e+000,-7.395466e-002
1.106914653901329e-007,0.000000e+000,2.038301e+000,0.000000e+000,-6.375115e-002
1.116914653901329e-007,0.000000e+000,2.084575e+000,0.000000e+000,-5.287126e-002
1.126914653901329e-007,0.000000e+000,2.120538e+000,0.000000e+000,-4.356962e-002
1.136914653901328e-007,0.000000e+000,2.149548e+000,0.000000e+000,-3.585411e-002
1.146914653901328e-007,0.000000e+000,2.173803e+000,0.000000e+000,-2.953561e-002
1.156914653901328e-007,0.000000e+000,2.194638e+000,0.000000e+000,-2.439930e-002
1.166914653901328e-007,0.000000e+000,2.212932e+000,0.000000e+000,-2.024320e-002
1.176914653901328e-007,0.000000e+000,2.229267e+000,0.000000e+000,-1.688819e-002
1.186914653901328e-007,0.000000e+000,2.244058e+000,0.000000e+000,-1.418273e-002
1.196914653901328e-007,0.000000e+000,2.257604e+000,0.000000e+000,-1.200107e-002
1.206914653901328e-007,0.000000e+000,2.270127e+000,0.000000e+000,-1.024031e-002
1.216914653901328e-007,0.000000e+000,2.281794e+000,0.000000e+000,-8.816862e-003
1.226914653901328e-007,0.000000e+000,2.292736e+000,0.000000e+000,-7.663356e-003
1.236914653901328e-007,0.000000e+000,2.303053e+000,0.000000e+000,-6.725618e-003
1.246914653901328e-007,0.000000e+000,2.312824e+000,0.000000e+000,-5.960287e-003
1.256914653901328e-007,0.000000e+000,2.322114e+000,0.000000e+000,-5.332683e-003
1.266914653901328e-007,0.000000e+000,2.330972e+000,0.000000e+000,-4.815153e-003
1.276914653901328e-007,0.000000e+000,2.339440e+000,0.000000e+000,-4.385635e-003
1.286914653901328e-007,0.000000e+000,2.347553e+000,0.000000e+000,-4.026568e-003
1.296914653901328e-007,0.000000e+000,2.355338e+000,0.000000e+000,-3.723952e-003
1.306914653901328e-007,0.000000e+000,2.362818e+000,0.000000e+000,-3.466651e-003
1.316914653901328e-007,0.000000e+000,2.370014e+000,0.000000e+000,-3.245781e-003
1.326914653901328e-007,0.000000e+000,2.376941e+000,0.000000e+000,-3.054274e-003
1.336914653901328e-007,0.000000e+000,2.383614e+000,0.000000e+000,-2.886486e-003
1.346914653901328e-007,0.000000e+000,2.390045e+000,0.000000e+000,-2.737916e-003
1.356914653901328e-007,0.000000e+000,2.396244e+000,0.000000e+000,-2.604965e-003
1.366914653901327e-007,0.000000e+000,2.402220e+000,0.000000e+000,-2.484758e-003
1.376914653901327e-007,0.000000e+000,2.407982e+000,0.000000e+000,-2.374987e-003
1.386914653901327e-007,0.000000e+000,2.413535e+000,0.000000e+000,-2.273802e-003
1.396914653901327e-007,0.000000e+000,2.418886e+000,0.000000e+000,-2.179709e-003
1.406914653901327e-007,0.000000e+000,2.424041e+000,0.000000e+000,-2.091508e-003
1.416914653901327e-007,0.000000e+000,2.429004e+000,0.000000e+000,-2.008222e-003
1.426914653901327e-007,0.000000e+000,2.433779e+000,0.000000e+000,-1.929056e-003
1.436914653901327e-007,0.000000e+000,2.438371e+000,0.000000e+000,-1.853357e-003
1.446914653901327e-007,0.000000e+000,2.442781e+000,0.000000e+000,-1.780587e-003
1.466914653901327e-007,0.000000e+000,2.451072e+000,0.000000e+000,-1.642098e-003
1.486914653901327e-007,0.000000e+000,2.458667e+000,0.000000e+000,-1.510720e-003
1.506914653901327e-007,0.000000e+000,2.465578e+000,0.000000e+000,-1.384269e-003
1.523829307802653e-007,0.000000e+000,2.470924e+000,0.000000e+000,-1.279769e-003
1.530000000000000e-007,1.455838e-014,2.472751e+000,0.000000e+000,-1.242062e-003
1.530386221420691e-007,4.248436e-002,2.473041e+000,0.000000e+000,-1.255728e-003
1.531158664262072e-007,1.274531e-001,2.473749e+000,0.000000e+000,-1.294052e-003
1.532703549944834e-007,2.973905e-001,2.475360e+000,0.000000e+000,-1.386050e-003
1.534338336521742e-007,4.772170e-001,2.477088e+000,0.000000e+000,-1.481285e-003
1.537097255452540e-007,7.806981e-001,2.479914e+000,0.000000e+000,-1.623954e-003
1.541529686577048e-007,1.268265e+000,2.484300e+000,0.000000e+000,-1.821810e-003
1.545481903355671e-007,1.703009e+000,2.488094e+000,0.000000e+000,-1.973725e-003
1.547244109856743e-007,1.896852e+000,2.489751e+000,0.000000e+000,-2.033535e-003
1.547984971378656e-007,1.978347e+000,2.490440e+000,0.000000e+000,-2.056888e-003
1.548413401004479e-007,2.025474e+000,2.490837e+000,0.000000e+000,-2.069962e-003
1.548774245036742e-007,2.065167e+000,2.491171e+000,0.000000e+000,-2.080779e-003
1.549127294020343e-007,2.104002e+000,2.491497e+000,0.000000e+000,-2.091216e-003
1.549522822037449e-007,2.147511e+000,2.491862e+000,0.000000e+000,-2.102743e-003
1.550043719639814e-007,2.204809e+000,2.492341e+000,0.000000e+000,-2.117662e-003
1.550808509097071e-007,2.288936e+000,2.493045e+000,0.000000e+000,-2.139056e-003
1.552102280051000e-007,2.431251e+000,2.494233e+000,0.000000e+000,-2.174404e-003
1.552624918036577e-007,2.488741e+000,2.494713e+000,0.000000e+000,-2.188379e-003
1.553107969450677e-007,2.541877e+000,2.495157e+000,0.000000e+000,-2.201062e-003
1.553627314773246e-007,2.599005e+000,2.495634e+000,0.000000e+000,-2.214510e-003
1.554666005418385e-007,2.713261e+000,2.496591e+000,0.000000e+000,-2.240946e-003
1.556743386708661e-007,2.941772e+000,2.498519e+000,0.000000e+000,-2.292708e-003
1.560000000000000e-007,3.300000e+000,2.501564e+000,0.000000e+000,-2.372473e-003
1.560083681021077e-007,3.300000e+000,2.501629e+000,0.000000e+000,-2.373211e-003
1.560251043063230e-007,3.300000e+000,2.501736e+000,0.000000e+000,-2.372565e-003
1.560585767147537e-007,3.300000e+000,2.501873e+000,0.000000e+000,-2.364389e-003
1.561255215316151e-007,3.300000e+000,2.502007e+000,0.000000e+000,-2.335704e-003
1.562194280120032e-007,3.300000e+000,2.502083e+000,0.000000e+000,-2.286228e-003
1.563433204618538e-007,3.300000e+000,2.502131e+000,0.000000e+000,-2.218293e-003
1.565388629645592e-007,3.300000e+000,2.502202e+000,0.000000e+000,-2.116007e-003
1.569299479699698e-007,3.300000e+000,2.502386e+000,0.000000e+000,-1.933111e-003
1.577121179807912e-007,3.300000e+000,2.502977e+000,0.000000e+000,-1.635236e-003
1.587121179807912e-007,3.300000e+000,2.504361e+000,0.000000e+000,-1.369076e-003
1.593369460978777e-007,3.300000e+000,2.506113e+000,0.000000e+000,-1.307284e-003
1.597625988990181e-007,3.300000e+000,2.508563e+000,0.000000e+000,-1.379125e-003
1.603827813455320e-007,3.300000e+000,2.512794e+000,0.000000e+000,-1.528693e-003
1.605760511275063e-007,3.300000e+000,2.512035e+000,0.000000e+000,-1.385571e-003
1.607000707779069e-007,3.300000e+000,2.509248e+000,0.000000e+000,-1.090650e-003
1.607979402331585e-007,3.300000e+000,2.505973e+000,0.000000e+000,-7.687981e-004
1.609032105768975e-007,3.300000e+000,2.502225e+000,0.000000e+000,-4.121856e-004
1.610142350577013e-007,3.300000e+000,2.498423e+000,0.000000e+000,-6.152562e-005
1.612034441321743e-007,3.300000e+000,2.492517e+000,0.000000e+000,4.572769e-004
1.615725673172143e-007,3.300000e+000,2.482535e+000,0.000000e+000,1.262190e-003
1.621422009039346e-007,3.300000e+000,2.469688e+000,0.000000e+000,2.161339e-003
1.627254995478719e-007,3.300000e+000,2.458960e+000,0.000000e+000,2.760820e-003
1.633416871279471e-007,3.300000e+000,2.449872e+000,0.000000e+000,3.112122e-003
1.641002731721507e-007,3.300000e+000,2.441176e+000,0.000000e+000,3.268776e-003
1.650666123754567e-007,3.300000e+000,2.433049e+000,0.000000e+000,3.193160e-003
1.660360624163628e-007,3.300000e+000,2.427453e+000,0.000000e+000,2.928392e-003
1.670003697044075e-007,3.300000e+000,2.423818e+000,0.000000e+000,2.568699e-003
1.680003697044075e-007,3.300000e+000,2.421374e+000,0.000000e+000,2.173715e-003
1.690003697044075e-007,3.300000e+000,2.419770e+000,0.000000e+000,1.801408e-003
1.700003697044075e-007,3.300000e+000,2.418667e+000,0.000000e+000,1.474721e-003
1.710003697044075e-007,3.300000e+000,2.417830e+000,0.000000e+000,1.202029e-003
1.720003697044075e-007,3.300000e+000,2.417111e+000,0.000000e+000,9.826552e-004
1.730003697044075e-007,3.300000e+000,2.416428e+000,0.000000e+000,8.109829e-004
1.740003697044075e-007,3.300000e+000,2.415740e+000,0.000000e+000,6.793752e-004
1.750003697044075e-007,3.300000e+000,2.415025e+000,0.000000e+000,5.802531e-004
1.760003697044075e-007,3.300000e+000,2.414275e+000,0.000000e+000,5.067612e-004
1.770003697044075e-007,3.300000e+000,2.413491e+000,0.000000e+000,4.530079e-004
1.780003697044074e-007,3.300000e+000,2.412675e+000,0.000000e+000,4.142005e-004
1.790003697044074e-007,3.300000e+000,2.411832e+000,0.000000e+000,3.865351e-004
1.800003697044074e-007,3.300000e+000,2.410966e+000,0.000000e+000,3.670515e-004
1.810003697044074e-007,3.300000e+000,2.410083e+000,0.000000e+000,3.534810e-004
1.820003697044074e-007,3.300000e+000,2.409187e+000,0.000000e+000,3.441071e-004
1.830003697044074e-007,3.300000e+000,2.408281e+000,0.000000e+000,3.376454e-004
1.840003697044074e-007,3.300000e+000,2.407370e+000,0.000000e+000,3.331450e-004
1.850003697044074e-007,3.300000e+000,2.406455e+000,0.000000e+000,3.299103e-004
1.860003697044074e-007,3.300000e+000,2.405541e+000,0.000000e+000,3.274387e-004
1.870003697044074e-007,3.300000e+000,2.404628e+000,0.000000e+000,3.253733e-004
1.880003697044074e-007,3.300000e+000,2.403719e+000,0.000000e+000,3.234654e-004
1.890003697044074e-007,3.300000e+000,2.402816e+000,0.000000e+000,3.215470e-004
1.900003697044074e-007,3.300000e+000,2.401920e+000,0.000000e+000,3.195088e-004
1.910003697044074e-007,3.300000e+000,2.401032e+000,0.000000e+000,3.172843e-004
1.920003697044074e-007,3.300000e+000,2.400154e+000,0.000000e+000,3.148376e-004
1.930003697044074e-007,3.300000e+000,2.399285e+000,0.000000e+000,3.121541e-004
1.940003697044074e-007,3.300000e+000,2.398427e+000,0.000000e+000,3.092342e-004
1.950003697044074e-007,3.300000e+000,2.397580e+000,0.000000e+000,3.060880e-004
1.960003697044074e-007,3.300000e+000,2.396745e+000,0.000000e+000,3.027318e-004
1.970003697044074e-007,3.300000e+000,2.395921e+000,0.000000e+000,2.991857e-004
1.980003697044074e-007,3.300000e+000,2.395110e+000,0.000000e+000,2.954714e-004
1.990003697044074e-007,3.300000e+000,2.394312e+000,0.000000e+000,2.916110e-004
2.000000000000000e-007,3.300000e+000,2.393523e+000,0.000000e+000,2.876470e-004
2.000035755284806e-007,3.300000e+000,2.393520e+000,3.933081e-003,2.876222e-004
2.000107265854419e-007,3.300000e+000,2.393515e+000,1.179924e-002,2.875227e-004
2.000250286993645e-007,3.300000e+000,2.393508e+000,2.753157e-002,2.871434e-004
2.000536329272097e-007,3.300000e+000,2.393499e+000,5.899622e-002,2.858512e-004
2.000827430737407e-007,3.300000e+000,2.393496e+000,9.101738e-002,2.839158e-004
2.001030773798347e-007,3.300000e+000,2.393500e+000,1.133851e-001,2.820893e-004
2.001288480632607e-007,3.300000e+000,2.393512e+000,1.417329e-001,2.790705e-004
2.001803894301127e-007,3.300000e+000,2.393561e+000,1.984284e-001,2.709459e-004
2.002834721638167e-007,3.300000e+000,2.393745e+000,3.118194e-001,2.475094e-004
2.004896376312248e-007,3.300000e+000,2.394409e+000,5.386014e-001,1.772585e-004
2.009019685660409e-007,3.300000e+000,2.396286e+000,9.921654e-001,-4.834184e-006
2.009540597070786e-007,3.300000e+000,2.396582e+000,1.049466e+000,-3.199015e-005
2.009670824923381e-007,3.300000e+000,2.396665e+000,1.063791e+000,-3.942379e-005
2.009703381886529e-007,3.300000e+000,2.396686e+000,1.067372e+000,-4.129002e-005
2.009768495812827e-007,3.300000e+000,2.396728e+000,1.074535e+000,-4.502921e-005
2.009784774294401e-007,3.300000e+000,2.396738e+000,1.076325e+000,-4.596575e-005
2.009817935341827e-007,3.300000e+000,2.396760e+000,1.079973e+000,-4.787637e-005
2.009817998929646e-007,3.300000e+000,2.396760e+000,1.079980e+000,-4.788004e-005
2.009818126105283e-007,3.300000e+000,2.396760e+000,1.079994e+000,-4.788737e-005
2.009818380456558e-007,3.300000e+000,2.396760e+000,1.080022e+000,-4.790204e-005
2.009818444044376e-007,3.300000e+000,2.396760e+000,1.080029e+000,-4.790571e-005
2.009818571220014e-007,3.300000e+000,2.396760e+000,1.080043e+000,-4.791304e-005
2.009818825571288e-007,3.300000e+000,2.396760e+000,1.080071e+000,-4.792772e-005
2.009818889159107e-007,3.300000e+000,2.396760e+000,1.080078e+000,-4.793138e-005
2.009819016334744e-007,3.300000e+000,2.396760e+000,1.080092e+000,-4.793872e-005
2.009819270686019e-007,3.300000e+000,2.396760e+000,1.080120e+000,-4.795339e-005
2.009819779388568e-007,3.300000e+000,2.396761e+000,1.080176e+000,-4.798273e-005
2.009819906564205e-007,3.300000e+000,2.396761e+000,1.080190e+000,-4.799006e-005
2.009820160915480e-007,3.300000e+000,2.396761e+000,1.080218e+000,-4.800473e-005
2.009820669618029e-007,3.300000e+000,2.396761e+000,1.080274e+000,-4.803408e-005
2.009821687023127e-007,3.300000e+000,2.396762e+000,1.080386e+000,-4.809277e-005
2.009821941374402e-007,3.300000e+000,2.396762e+000,1.080414e+000,-4.810744e-005
2.009822450076951e-007,3.300000e+000,2.396763e+000,1.080469e+000,-4.813678e-005
2.009823467482049e-007,3.300000e+000,2.396763e+000,1.080581e+000,-4.819548e-005
2.009825502292246e-007,3.300000e+000,2.396765e+000,1.080805e+000,-4.831288e-005
2.009826010994795e-007,3.300000e+000,2.396765e+000,1.080861e+000,-4.834223e-005
2.009827028399894e-007,3.300000e+000,2.396766e+000,1.080973e+000,-4.840093e-005
2.009829063210091e-007,3.300000e+000,2.396767e+000,1.081197e+000,-4.851836e-005
2.009833132830484e-007,3.300000e+000,2.396770e+000,1.081645e+000,-4.875325e-005
2.009841272071271e-007,3.300000e+000,2.396775e+000,1.082540e+000,-4.922321e-005
2.009857550552846e-007,3.300000e+000,2.396785e+000,1.084331e+000,-5.016389e-005
2.009890107515994e-007,3.300000e+000,2.396807e+000,1.087912e+000,-5.204821e-005
2.009955221442291e-007,3.300000e+000,2.396849e+000,1.095074e+000,-5.582857e-005
2.010085449294886e-007,3.300000e+000,2.396935e+000,1.109399e+000,-6.343554e-005
2.010345905000075e-007,3.300000e+000,2.397110e+000,1.138050e+000,-7.882901e-005
2.010866816410452e-007,3.300000e+000,2.397467e+000,1.195350e+000,-1.100009e-004
2.010997044263047e-007,3.300000e+000,2.397558e+000,1.209675e+000,-1.178999e-004
2.011257499968235e-007,3.300000e+000,2.397743e+000,1.238325e+000,-1.338632e-004
2.011322613894533e-007,3.300000e+000,2.397790e+000,1.245488e+000,-1.378772e-004
2.011452841747127e-007,3.300000e+000,2.397884e+000,1.259813e+000,-1.459620e-004
2.011713297452316e-007,3.300000e+000,2.398075e+000,1.288463e+000,-1.622127e-004
2.011778411378613e-007,3.300000e+000,2.398123e+000,1.295625e+000,-1.662990e-004
2.011908639231207e-007,3.300000e+000,2.398219e+000,1.309950e+000,-1.745088e-004
2.011941196194356e-007,3.300000e+000,2.398243e+000,1.313532e+000,-1.765666e-004
2.012006310120653e-007,3.300000e+000,2.398292e+000,1.320694e+000,-1.806913e-004
2.012055145565376e-007,3.300000e+000,2.398329e+000,1.326066e+000,-1.837910e-004
2.012063284806163e-007,3.300000e+000,2.398335e+000,1.326961e+000,-1.843081e-004
2.012079563287738e-007,3.300000e+000,2.398347e+000,1.328752e+000,-1.853431e-004
2.012112120250886e-007,3.300000e+000,2.398372e+000,1.332333e+000,-1.874145e-004
2.012120259491673e-007,3.300000e+000,2.398378e+000,1.333229e+000,-1.879326e-004
2.012136537973248e-007,3.300000e+000,2.398390e+000,1.335019e+000,-1.889698e-004
2.012169094936396e-007,3.300000e+000,2.398415e+000,1.338600e+000,-1.910453e-004
2.012177234177183e-007,3.300000e+000,2.398421e+000,1.339496e+000,-1.915645e-004
2.012193512658758e-007,3.300000e+000,2.398433e+000,1.341286e+000,-1.926037e-004
2.012226069621907e-007,3.300000e+000,2.398458e+000,1.344868e+000,-1.946834e-004
2.012234208862694e-007,3.300000e+000,2.398464e+000,1.345763e+000,-1.952036e-004
2.012250487344268e-007,3.300000e+000,2.398476e+000,1.347554e+000,-1.962449e-004
2.012283044307417e-007,3.300000e+000,2.398501e+000,1.351135e+000,-1.983297e-004
2.012348158233714e-007,3.300000e+000,2.398551e+000,1.358297e+000,-2.025079e-004
2.012478386086308e-007,3.300000e+000,2.398651e+000,1.372622e+000,-2.108987e-004
2.012738841791497e-007,3.300000e+000,2.398854e+000,1.401273e+000,-2.278136e-004
2.013259753201875e-007,3.300000e+000,2.399270e+000,1.458573e+000,-2.621457e-004
2.014301576022630e-007,3.300000e+000,2.400142e+000,1.573173e+000,-3.325978e-004
2.016385221664140e-007,3.300000e+000,2.401993e+000,1.802374e+000,-4.779858e-004
2.018301129063093e-007,3.300000e+000,2.403802e+000,2.013124e+000,-6.157470e-004
2.019684247423271e-007,3.300000e+000,2.405182e+000,2.165267e+000,-7.177092e-004
2.020816497150152e-007,3.300000e+000,2.406361e+000,2.289815e+000,-8.025943e-004
2.021962788214828e-007,3.300000e+000,2.407605e+000,2.415907e+000,-8.897042e-004
2.024255370344179e-007,3.300000e+000,2.410172e+000,2.668091e+000,-1.065575e-003
2.024544631685684e-007,3.300000e+000,2.410505e+000,2.699909e+000,-1.087923e-003
2.025123154368696e-007,3.300000e+000,2.411186e+000,2.763547e+000,-1.132887e-003
2.026280199734718e-007,3.300000e+000,2.412568e+000,2.890822e+000,-1.223036e-003
2.026569461076224e-007,3.300000e+000,2.412918e+000,2.922641e+000,-1.245632e-003
2.027147983759235e-007,3.300000e+000,2.413626e+000,2.986278e+000,-1.290913e-003
2.027292614429988e-007,3.300000e+000,2.413805e+000,3.002187e+000,-1.302244e-003
2.027581875771493e-007,3.300000e+000,2.414164e+000,3.034006e+000,-1.324931e-003
2.028160398454505e-007,3.300000e+000,2.414887e+000,3.097644e+000,-1.370339e-003
2.028305029125257e-007,3.300000e+000,2.415069e+000,3.113553e+000,-1.381700e-003
2.028594290466763e-007,3.300000e+000,2.415435e+000,3.145372e+000,-1.404442e-003
