time,V(n010),V(n011),V(n014),I(Rchip2)
2.598570832634409e-007,3.300000e+000,-1.597814e-003,0.000000e+000,1.345757e-004
2.608570832634409e-007,3.300000e+000,-1.629326e-003,0.000000e+000,1.060717e-004
2.618570832634409e-007,3.300000e+000,-1.656266e-003,0.000000e+000,8.377395e-005
2.628570832634409e-007,3.300000e+000,-1.679781e-003,0.000000e+000,6.634333e-005
2.638570832634410e-007,3.300000e+000,-1.700781e-003,0.000000e+000,5.273059e-005
2.648570832634410e-007,3.300000e+000,-1.720014e-003,0.000000e+000,4.211524e-005
2.658570832634410e-007,3.300000e+000,-1.738080e-003,0.000000e+000,3.385438e-005
2.668570832634410e-007,3.300000e+000,-1.755482e-003,0.000000e+000,2.744525e-005
2.678570832634410e-007,3.300000e+000,-1.772631e-003,0.000000e+000,2.249400e-005
2.688570832634411e-007,3.300000e+000,-1.789881e-003,0.000000e+000,1.869278e-005
2.698570832634411e-007,3.300000e+000,-1.807534e-003,0.000000e+000,1.580065e-005
2.708570832634411e-007,3.300000e+000,-1.825858e-003,0.000000e+000,1.362954e-005
2.718570832634411e-007,3.300000e+000,-1.845096e-003,0.000000e+000,1.203262e-005
2.728570832634412e-007,3.300000e+000,-1.865473e-003,0.000000e+000,1.089570e-005
2.738570832634412e-007,3.300000e+000,-1.887208e-003,0.000000e+000,1.013013e-005
2.748570832634412e-007,3.300000e+000,-1.910515e-003,0.000000e+000,9.667567e-006
2.758570832634412e-007,3.300000e+000,-1.935612e-003,0.000000e+000,9.455680e-006
2.768570832634412e-007,3.300000e+000,-1.962727e-003,0.000000e+000,9.454952e-006
2.778570832634413e-007,3.300000e+000,-1.992102e-003,0.000000e+000,9.636127e-006
2.788570832634413e-007,3.300000e+000,-2.023999e-003,0.000000e+000,9.978306e-006
2.798570832634413e-007,3.300000e+000,-2.058704e-003,0.000000e+000,1.046746e-005
2.808570832634413e-007,3.300000e+000,-2.096536e-003,0.000000e+000,1.109533e-005
2.818570832634414e-007,3.300000e+000,-2.137854e-003,0.000000e+000,1.185866e-005
2.828570832634414e-007,3.300000e+000,-2.183059e-003,0.000000e+000,1.275863e-005
2.838570832634414e-007,3.300000e+000,-2.232610e-003,0.000000e+000,1.380051e-005
2.848570832634414e-007,3.300000e+000,-2.287027e-003,0.000000e+000,1.499351e-005
2.858570832634414e-007,3.300000e+000,-2.346908e-003,0.000000e+000,1.635076e-005
2.868570832634415e-007,3.300000e+000,-2.412937e-003,0.000000e+000,1.788944e-005
2.878570832634415e-007,3.300000e+000,-2.485901e-003,0.000000e+000,1.963103e-005
2.888570832634415e-007,3.300000e+000,-2.566707e-003,0.000000e+000,2.160167e-005
2.898570832634415e-007,3.300000e+000,-2.656402e-003,0.000000e+000,2.383267e-005
2.908570832634416e-007,3.300000e+000,-2.756193e-003,0.000000e+000,2.636105e-005
2.918570832634416e-007,3.300000e+000,-2.867471e-003,0.000000e+000,2.923024e-005
2.928570832634416e-007,3.300000e+000,-2.991843e-003,0.000000e+000,3.249075e-005
2.938570832634416e-007,3.300000e+000,-3.131156e-003,0.000000e+000,3.620093e-005
2.948570832634416e-007,3.300000e+000,-3.287532e-003,0.000000e+000,4.042771e-005
2.958570832634417e-007,3.300000e+000,-3.463398e-003,0.000000e+000,4.524708e-005
2.968570832634417e-007,3.300000e+000,-3.661514e-003,0.000000e+000,5.074449e-005
2.978570832634417e-007,3.300000e+000,-3.885004e-003,0.000000e+000,5.701473e-005
2.990000000000000e-007,3.300000e+000,-4.167996e-003,0.000000e+000,6.501888e-005
2.997133322150682e-007,3.300000e+000,-4.370818e-003,0.000000e+000,7.081270e-005
3.000000000000000e-007,3.300000e+000,-4.664965e-003,0.000000e+000,9.172189e-005
3.001922205107077e-007,3.088557e+000,-5.419429e-003,0.000000e+000,1.546038e-004
3.003375400202560e-007,2.928706e+000,-6.573913e-003,0.000000e+000,2.524375e-004
3.004368627190438e-007,2.819451e+000,-7.627662e-003,0.000000e+000,3.409478e-004
3.005118168570718e-007,2.737001e+000,-8.513846e-003,0.000000e+000,4.143246e-004
3.005703741660696e-007,2.672588e+000,-9.243782e-003,0.000000e+000,4.739994e-004
3.006201528027388e-007,2.617832e+000,-9.885055e-003,0.000000e+000,5.258350e-004
3.006710877358101e-007,2.561804e+000,-1.055664e-002,0.000000e+000,5.795628e-004
3.007170643708027e-007,2.511229e+000,-1.117417e-002,0.000000e+000,6.284646e-004
3.007670384756583e-007,2.456258e+000,-1.185620e-002,0.000000e+000,6.819054e-004
3.008205423091626e-007,2.397403e+000,-1.259686e-002,0.000000e+000,7.392847e-004
3.008817297484050e-007,2.330097e+000,-1.345556e-002,0.000000e+000,8.049421e-004
3.009563024825784e-007,2.248067e+000,-1.451636e-002,0.000000e+000,8.847912e-004
3.010486299336011e-007,2.146507e+000,-1.584810e-002,0.000000e+000,9.830825e-004
3.011694990743023e-007,2.013551e+000,-1.761738e-002,0.000000e+000,1.110376e-003
3.013302397466312e-007,1.836736e+000,-2.000996e-002,0.000000e+000,1.276532e-003
3.015753877985921e-007,1.567073e+000,-2.371705e-002,0.000000e+000,1.524541e-003
3.017027404886110e-007,1.426986e+000,-2.566905e-002,0.000000e+000,1.650896e-003
3.017522501239349e-007,1.372525e+000,-2.643588e-002,0.000000e+000,1.699270e-003
3.017905419898164e-007,1.330404e+000,-2.703227e-002,0.000000e+000,1.736365e-003
3.018295629572821e-007,1.287481e+000,-2.764268e-002,0.000000e+000,1.773905e-003
3.019076048922133e-007,1.201635e+000,-2.887071e-002,0.000000e+000,1.848297e-003
3.020291599362512e-007,1.067924e+000,-3.080207e-002,0.000000e+000,1.962539e-003
3.022358219603417e-007,8.405958e-001,-3.414223e-002,0.000000e+000,2.152510e-003
3.025866759518189e-007,4.546565e-001,-3.990870e-002,0.000000e+000,2.468395e-003
3.026383414578415e-007,3.978244e-001,-4.077357e-002,0.000000e+000,2.514142e-003
3.027416724698868e-007,2.841603e-001,-4.252883e-002,0.000000e+000,2.604786e-003
3.027675052228981e-007,2.557442e-001,-4.296964e-002,0.000000e+000,2.627343e-003
3.027739634111509e-007,2.486403e-001,-4.308028e-002,0.000000e+000,2.632970e-003
3.027868797876566e-007,2.344322e-001,-4.330207e-002,0.000000e+000,2.644248e-003
3.027925307023778e-007,2.282162e-001,-4.339919e-002,0.000000e+000,2.649179e-003
3.027957597965042e-007,2.246642e-001,-4.345473e-002,0.000000e+000,2.651997e-003
3.027965670700358e-007,2.237762e-001,-4.346861e-002,0.000000e+000,2.652701e-003
3.027981816170990e-007,2.220002e-001,-4.348847e-002,0.000000e+000,2.653393e-003
3.037981816170991e-007,0.000000e+000,-5.087680e-002,0.000000e+000,2.637480e-003
3.037984257577240e-007,0.000000e+000,-5.087900e-002,0.000000e+000,2.637512e-003
3.037986698983490e-007,0.000000e+000,-5.088164e-002,0.000000e+000,2.637584e-003
3.037987309335053e-007,0.000000e+000,-5.088231e-002,0.000000e+000,2.637604e-003
3.037987461922943e-007,0.000000e+000,-5.088248e-002,0.000000e+000,2.637608e-003
3.037987767098724e-007,0.000000e+000,-5.088282e-002,0.000000e+000,2.637618e-003
3.037988377450287e-007,0.000000e+000,-5.088349e-002,0.000000e+000,2.637637e-003
3.037989598153412e-007,0.000000e+000,-5.088484e-002,0.000000e+000,2.637676e-003
3.037992039559662e-007,0.000000e+000,-5.088754e-002,0.000000e+000,2.637754e-003
3.037996922372162e-007,0.000000e+000,-5.089297e-002,0.000000e+000,2.637911e-003
3.038006687997162e-007,0.000000e+000,-5.090384e-002,0.000000e+000,2.638228e-003
3.038009129403412e-007,0.000000e+000,-5.090657e-002,0.000000e+000,2.638308e-003
3.038014012215912e-007,0.000000e+000,-5.091201e-002,0.000000e+000,2.638467e-003
3.038015232919037e-007,0.000000e+000,-5.091337e-002,0.000000e+000,2.638507e-003
3.038017674325287e-007,0.000000e+000,-5.091609e-002,0.000000e+000,2.638586e-003
3.038022557137787e-007,0.000000e+000,-5.092153e-002,0.000000e+000,2.638744e-003
3.038032322762787e-007,0.000000e+000,-5.093239e-002,0.000000e+000,2.639059e-003
3.038051854012787e-007,0.000000e+000,-5.095405e-002,0.000000e+000,2.639685e-003
3.038056736825287e-007,0.000000e+000,-5.095945e-002,0.000000e+000,2.639840e-003
3.038066502450287e-007,0.000000e+000,-5.097023e-002,0.000000e+000,2.640147e-003
3.038068943856537e-007,0.000000e+000,-5.097292e-002,0.000000e+000,2.640224e-003
3.038073826669037e-007,0.000000e+000,-5.097829e-002,0.000000e+000,2.640377e-003
3.038083592294037e-007,0.000000e+000,-5.098903e-002,0.000000e+000,2.640681e-003
3.038086033700287e-007,0.000000e+000,-5.099171e-002,0.000000e+000,2.640756e-003
3.038100682137787e-007,0.000000e+000,-5.100776e-002,0.000000e+000,2.641206e-003
3.038103123544037e-007,0.000000e+000,-5.101043e-002,0.000000e+000,2.641281e-003
3.038108006356537e-007,0.000000e+000,-5.101576e-002,0.000000e+000,2.641429e-003
3.038117771981537e-007,0.000000e+000,-5.102641e-002,0.000000e+000,2.641725e-003
3.038125096200287e-007,0.000000e+000,-5.103438e-002,0.000000e+000,2.641945e-003
3.038134861825287e-007,0.000000e+000,-5.104498e-002,0.000000e+000,2.642236e-003
3.038142186044037e-007,0.000000e+000,-5.105292e-002,0.000000e+000,2.642453e-003
3.038151951669037e-007,0.000000e+000,-5.106348e-002,0.000000e+000,2.642741e-003
3.038159275887787e-007,0.000000e+000,-5.107138e-002,0.000000e+000,2.642955e-003
3.038169041512787e-007,0.000000e+000,-5.108191e-002,0.000000e+000,2.643239e-003
3.038176365731537e-007,0.000000e+000,-5.108978e-002,0.000000e+000,2.643449e-003
3.038186131356537e-007,0.000000e+000,-5.110026e-002,0.000000e+000,2.643729e-003
3.038193455575287e-007,0.000000e+000,-5.110810e-002,0.000000e+000,2.643937e-003
3.038203221200287e-007,0.000000e+000,-5.111853e-002,0.000000e+000,2.644212e-003
3.038210545419037e-007,0.000000e+000,-5.112634e-002,0.000000e+000,2.644417e-003
3.038220311044037e-007,0.000000e+000,-5.113674e-002,0.000000e+000,2.644689e-003
3.038227635262787e-007,0.000000e+000,-5.114451e-002,0.000000e+000,2.644891e-003
3.038237400887787e-007,0.000000e+000,-5.115486e-002,0.000000e+000,2.645159e-003
3.038244725106537e-007,0.000000e+000,-5.116261e-002,0.000000e+000,2.645358e-003
3.038254490731537e-007,0.000000e+000,-5.117292e-002,0.000000e+000,2.645622e-003
3.038261814950287e-007,0.000000e+000,-5.118064e-002,0.000000e+000,2.645818e-003
3.038271580575287e-007,0.000000e+000,-5.119091e-002,0.000000e+000,2.646078e-003
3.038278904794037e-007,0.000000e+000,-5.119859e-002,0.000000e+000,2.646271e-003
3.038288670419037e-007,0.000000e+000,-5.120882e-002,0.000000e+000,2.646527e-003
3.038295994637787e-007,0.000000e+000,-5.121648e-002,0.000000e+000,2.646718e-003
3.038305760262787e-007,0.000000e+000,-5.122666e-002,0.000000e+000,2.646970e-003
3.038313084481537e-007,0.000000e+000,-5.123429e-002,0.000000e+000,2.647158e-003
3.038322850106537e-007,0.000000e+000,-5.124443e-002,0.000000e+000,2.647406e-003
3.038330174325287e-007,0.000000e+000,-5.125203e-002,0.000000e+000,2.647591e-003
3.038339939950287e-007,0.000000e+000,-5.126214e-002,0.000000e+000,2.647836e-003
3.038347264169037e-007,0.000000e+000,-5.126970e-002,0.000000e+000,2.648018e-003
3.038357029794037e-007,0.000000e+000,-5.127976e-002,0.000000e+000,2.648259e-003
3.038364354012787e-007,0.000000e+000,-5.128730e-002,0.000000e+000,2.648438e-003
3.038374119637787e-007,0.000000e+000,-5.129733e-002,0.000000e+000,2.648675e-003
3.038381443856537e-007,0.000000e+000,-5.130483e-002,0.000000e+000,2.648852e-003
3.038391209481537e-007,0.000000e+000,-5.131482e-002,0.000000e+000,2.649085e-003
3.038398533700287e-007,0.000000e+000,-5.132229e-002,0.000000e+000,2.649259e-003
3.038408299325287e-007,0.000000e+000,-5.133224e-002,0.000000e+000,2.649489e-003
3.038415623544037e-007,0.000000e+000,-5.133969e-002,0.000000e+000,2.649660e-003
3.038425389169037e-007,0.000000e+000,-5.134960e-002,0.000000e+000,2.649886e-003
3.038432713387787e-007,0.000000e+000,-5.135701e-002,0.000000e+000,2.650054e-003
3.038442479012787e-007,0.000000e+000,-5.136688e-002,0.000000e+000,2.650277e-003
3.038449803231537e-007,0.000000e+000,-5.137427e-002,0.000000e+000,2.650443e-003
3.038459568856537e-007,0.000000e+000,-5.138410e-002,0.000000e+000,2.650662e-003
3.038462010262787e-007,0.000000e+000,-5.138656e-002,0.000000e+000,2.650716e-003
3.038466893075287e-007,0.000000e+000,-5.139146e-002,0.000000e+000,2.650825e-003
3.038476658700287e-007,0.000000e+000,-5.140126e-002,0.000000e+000,2.651040e-003
3.038483982919037e-007,0.000000e+000,-5.140859e-002,0.000000e+000,2.651200e-003
3.038493748544037e-007,0.000000e+000,-5.141834e-002,0.000000e+000,2.651412e-003
3.038501072762787e-007,0.000000e+000,-5.142564e-002,0.000000e+000,2.651569e-003
3.038510838387787e-007,0.000000e+000,-5.143536e-002,0.000000e+000,2.651778e-003
3.038518162606537e-007,0.000000e+000,-5.144263e-002,0.000000e+000,2.651933e-003
3.038527928231537e-007,0.000000e+000,-5.145231e-002,0.000000e+000,2.652138e-003
3.038535252450287e-007,0.000000e+000,-5.145956e-002,0.000000e+000,2.652290e-003
3.038545018075287e-007,0.000000e+000,-5.146920e-002,0.000000e+000,2.652491e-003
3.038552342294037e-007,0.000000e+000,-5.147642e-002,0.000000e+000,2.652641e-003
3.038562107919037e-007,0.000000e+000,-5.148603e-002,0.000000e+000,2.652839e-003
3.038569432137787e-007,0.000000e+000,-5.149321e-002,0.000000e+000,2.652986e-003
3.038579197762787e-007,0.000000e+000,-5.150279e-002,0.000000e+000,2.653180e-003
3.038586521981537e-007,0.000000e+000,-5.150995e-002,0.000000e+000,2.653325e-003
3.038596287606537e-007,0.000000e+000,-5.151948e-002,0.000000e+000,2.653516e-003
3.038603611825287e-007,0.000000e+000,-5.152661e-002,0.000000e+000,2.653658e-003
3.038613377450287e-007,0.000000e+000,-5.153611e-002,0.000000e+000,2.653845e-003
3.038620701669037e-007,0.000000e+000,-5.154321e-002,0.000000e+000,2.653985e-003
3.038630467294037e-007,0.000000e+000,-5.155268e-002,0.000000e+000,2.654169e-003
3.038637791512787e-007,0.000000e+000,-5.155975e-002,0.000000e+000,2.654306e-003
3.038647557137787e-007,0.000000e+000,-5.156918e-002,0.000000e+000,2.654487e-003
3.038654881356537e-007,0.000000e+000,-5.157623e-002,0.000000e+000,2.654621e-003
3.038664646981537e-007,0.000000e+000,-5.158562e-002,0.000000e+000,2.654799e-003
3.038671971200287e-007,0.000000e+000,-5.159265e-002,0.000000e+000,2.654931e-003
3.038681736825287e-007,0.000000e+000,-5.160200e-002,0.000000e+000,2.655105e-003
3.038689061044037e-007,0.000000e+000,-5.160900e-002,0.000000e+000,2.655234e-003
3.038698826669037e-007,0.000000e+000,-5.161832e-002,0.000000e+000,2.655405e-003
3.038706150887787e-007,0.000000e+000,-5.162529e-002,0.000000e+000,2.655532e-003
3.038715916512787e-007,0.000000e+000,-5.163457e-002,0.000000e+000,2.655700e-003
3.038723240731537e-007,0.000000e+000,-5.164152e-002,0.000000e+000,2.655824e-003
3.038733006356537e-007,0.000000e+000,-5.165076e-002,0.000000e+000,2.655989e-003
3.038740330575287e-007,0.000000e+000,-5.165768e-002,0.000000e+000,2.656111e-003
3.038750096200287e-007,0.000000e+000,-5.166690e-002,0.000000e+000,2.656272e-003
3.038757420419037e-007,0.000000e+000,-5.167379e-002,0.000000e+000,2.656392e-003
3.038767186044037e-007,0.000000e+000,-5.168297e-002,0.000000e+000,2.656549e-003
3.038774510262787e-007,0.000000e+000,-5.168984e-002,0.000000e+000,2.656667e-003
3.038784275887787e-007,0.000000e+000,-5.169898e-002,0.000000e+000,2.656822e-003
3.038791600106537e-007,0.000000e+000,-5.170583e-002,0.000000e+000,2.656936e-003
3.038801365731537e-007,0.000000e+000,-5.171494e-002,0.000000e+000,2.657088e-003
3.038808689950287e-007,0.000000e+000,-5.172175e-002,0.000000e+000,2.657201e-003
3.038818455575287e-007,0.000000e+000,-5.173083e-002,0.000000e+000,2.657349e-003
3.038825779794037e-007,0.000000e+000,-5.173762e-002,0.000000e+000,2.657459e-003
3.038835545419037e-007,0.000000e+000,-5.174666e-002,0.000000e+000,2.657605e-003
3.038842869637787e-007,0.000000e+000,-5.175343e-002,0.000000e+000,2.657712e-003
3.038852635262787e-007,0.000000e+000,-5.176244e-002,0.000000e+000,2.657855e-003
3.038859959481537e-007,0.000000e+000,-5.176918e-002,0.000000e+000,2.657960e-003
3.038869725106537e-007,0.000000e+000,-5.177816e-002,0.000000e+000,2.658099e-003
3.038877049325287e-007,0.000000e+000,-5.178487e-002,0.000000e+000,2.658203e-003
3.038886814950287e-007,0.000000e+000,-5.179382e-002,0.000000e+000,2.658339e-003
3.038894139169037e-007,0.000000e+000,-5.180051e-002,0.000000e+000,2.658440e-003
3.038897801278412e-007,0.000000e+000,-5.180385e-002,0.000000e+000,2.658490e-003
3.038903904794036e-007,0.000000e+000,-5.180942e-002,0.000000e+000,2.658573e-003
3.038906346200286e-007,0.000000e+000,-5.181164e-002,0.000000e+000,2.658606e-003
3.038912449715911e-007,0.000000e+000,-5.181720e-002,0.000000e+000,2.658688e-003
3.038914891122161e-007,0.000000e+000,-5.181942e-002,0.000000e+000,2.658720e-003
3.038920994637786e-007,0.000000e+000,-5.182496e-002,0.000000e+000,2.658802e-003
3.038923436044036e-007,0.000000e+000,-5.182718e-002,0.000000e+000,2.658834e-003
3.038929539559661e-007,0.000000e+000,-5.183272e-002,0.000000e+000,2.658914e-003
3.038931980965910e-007,0.000000e+000,-5.183493e-002,0.000000e+000,2.658946e-003
3.038938084481535e-007,0.000000e+000,-5.184045e-002,0.000000e+000,2.659025e-003
3.038940525887785e-007,0.000000e+000,-5.184266e-002,0.000000e+000,2.659056e-003
3.038946629403410e-007,0.000000e+000,-5.184818e-002,0.000000e+000,2.659135e-003
3.038949070809660e-007,0.000000e+000,-5.185038e-002,0.000000e+000,2.659166e-003
3.038955174325285e-007,0.000000e+000,-5.185589e-002,0.000000e+000,2.659243e-003
3.038962498544035e-007,0.000000e+000,-5.186248e-002,0.000000e+000,2.659335e-003
3.038966160653409e-007,0.000000e+000,-5.186578e-002,0.000000e+000,2.659381e-003
3.038971043465909e-007,0.000000e+000,-5.187017e-002,0.000000e+000,2.659441e-003
3.038974705575284e-007,0.000000e+000,-5.187345e-002,0.000000e+000,2.659486e-003
3.038979588387784e-007,0.000000e+000,-5.187783e-002,0.000000e+000,2.659546e-003
3.038983250497159e-007,0.000000e+000,-5.188112e-002,0.000000e+000,2.659590e-003
3.038988133309659e-007,0.000000e+000,-5.188549e-002,0.000000e+000,2.659649e-003
3.038991795419034e-007,0.000000e+000,-5.188877e-002,0.000000e+000,2.659693e-003
3.038997898934659e-007,0.000000e+000,-5.189422e-002,0.000000e+000,2.659766e-003
3.039000340340908e-007,0.000000e+000,-5.189640e-002,0.000000e+000,2.659795e-003
3.039014988778408e-007,0.000000e+000,-5.190946e-002,0.000000e+000,2.659966e-003
3.039017430184658e-007,0.000000e+000,-5.191163e-002,0.000000e+000,2.659994e-003
3.039017430333669e-007,0.000000e+000,-5.191163e-002,0.000000e+000,2.659994e-003
3.039017430631693e-007,0.000000e+000,-5.191163e-002,0.000000e+000,2.659994e-003
3.039017431227739e-007,0.000000e+000,-5.191163e-002,0.000000e+000,2.659994e-003
3.039017432419832e-007,0.000000e+000,-5.191163e-002,0.000000e+000,2.659994e-003
3.039017434804018e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017435400065e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017436592158e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017438976344e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017439572390e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017440764483e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017443148669e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017443744716e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017444936809e-007,0.000000e+000,-5.191164e-002,0.000000e+000,2.659994e-003
3.039017447320995e-007,0.000000e+000,-5.191165e-002,0.000000e+000,2.659995e-003
3.039017447917041e-007,0.000000e+000,-5.191165e-002,0.000000e+000,2.659995e-003
3.039017449109134e-007,0.000000e+000,-5.191165e-002,0.000000e+000,2.659995e-003
3.039017451493320e-007,0.000000e+000,-5.191165e-002,0.000000e+000,2.659995e-003
3.039017456261692e-007,0.000000e+000,-5.191166e-002,0.000000e+000,2.659995e-003
3.039017465798435e-007,0.000000e+000,-5.191166e-002,0.000000e+000,2.659995e-003
3.039017484871921e-007,0.000000e+000,-5.191168e-002,0.000000e+000,2.659995e-003
3.039017523018894e-007,0.000000e+000,-5.191172e-002,0.000000e+000,2.659995e-003
3.039022291390475e-007,0.000000e+000,-5.191595e-002,0.000000e+000,2.660050e-003
3.039038160531100e-007,0.000000e+000,-5.193003e-002,0.000000e+000,2.660230e-003
3.039050367562349e-007,0.000000e+000,-5.194083e-002,0.000000e+000,2.660364e-003
3.039065015999849e-007,0.000000e+000,-5.195375e-002,0.000000e+000,2.660523e-003
3.039073560921723e-007,0.000000e+000,-5.196127e-002,0.000000e+000,2.660614e-003
3.039082105843598e-007,0.000000e+000,-5.196877e-002,0.000000e+000,2.660703e-003
3.039090650765473e-007,0.000000e+000,-5.197626e-002,0.000000e+000,2.660792e-003
3.039099195687348e-007,0.000000e+000,-5.198374e-002,0.000000e+000,2.660879e-003
3.039107740609222e-007,0.000000e+000,-5.199121e-002,0.000000e+000,2.660965e-003
3.039110182015472e-007,0.000000e+000,-5.199334e-002,0.000000e+000,2.660989e-003
3.039116285531097e-007,0.000000e+000,-5.199866e-002,0.000000e+000,2.661049e-003
3.039118726937347e-007,0.000000e+000,-5.200079e-002,0.000000e+000,2.661073e-003
3.039124830452972e-007,0.000000e+000,-5.200610e-002,0.000000e+000,2.661133e-003
3.039127271859222e-007,0.000000e+000,-5.200822e-002,0.000000e+000,2.661156e-003
3.039133375374847e-007,0.000000e+000,-5.201352e-002,0.000000e+000,2.661215e-003
3.039135816781096e-007,0.000000e+000,-5.201564e-002,0.000000e+000,2.661238e-003
3.039141920296721e-007,0.000000e+000,-5.202093e-002,0.000000e+000,2.661296e-003
3.039149244515471e-007,0.000000e+000,-5.202727e-002,0.000000e+000,2.661364e-003
3.039159010140471e-007,0.000000e+000,-5.203572e-002,0.000000e+000,2.661454e-003
3.039166334359221e-007,0.000000e+000,-5.204204e-002,0.000000e+000,2.661521e-003
3.039176099984221e-007,0.000000e+000,-5.205045e-002,0.000000e+000,2.661608e-003
3.039183424202971e-007,0.000000e+000,-5.205675e-002,0.000000e+000,2.661672e-003
3.039193189827971e-007,0.000000e+000,-5.206513e-002,0.000000e+000,2.661756e-003
3.039200514046721e-007,0.000000e+000,-5.207141e-002,0.000000e+000,2.661819e-003
3.039210279671721e-007,0.000000e+000,-5.207976e-002,0.000000e+000,2.661901e-003
3.039217603890471e-007,0.000000e+000,-5.208601e-002,0.000000e+000,2.661961e-003
3.039227369515471e-007,0.000000e+000,-5.209434e-002,0.000000e+000,2.662040e-003
3.039234693734221e-007,0.000000e+000,-5.210057e-002,0.000000e+000,2.662098e-003
3.039244459359221e-007,0.000000e+000,-5.210887e-002,0.000000e+000,2.662175e-003
3.039251783577971e-007,0.000000e+000,-5.211508e-002,0.000000e+000,2.662231e-003
3.039263990609221e-007,0.000000e+000,-5.212541e-002,0.000000e+000,2.662323e-003
3.039281080452971e-007,0.000000e+000,-5.213983e-002,0.000000e+000,2.662448e-003
3.039298170296721e-007,0.000000e+000,-5.215420e-002,0.000000e+000,2.662568e-003
3.039337232796721e-007,0.000000e+000,-5.218685e-002,0.000000e+000,2.662825e-003
3.039371412484221e-007,0.000000e+000,-5.221523e-002,0.000000e+000,2.663031e-003
3.039434889046721e-007,0.000000e+000,-5.226740e-002,0.000000e+000,2.663367e-003
3.039466627327971e-007,0.000000e+000,-5.229324e-002,0.000000e+000,2.663512e-003
3.039486158577971e-007,0.000000e+000,-5.230907e-002,0.000000e+000,2.663595e-003
3.039500807015471e-007,0.000000e+000,-5.232089e-002,0.000000e+000,2.663653e-003
3.039520338265471e-007,0.000000e+000,-5.233661e-002,0.000000e+000,2.663726e-003
3.039534986702971e-007,0.000000e+000,-5.234836e-002,0.000000e+000,2.663776e-003
3.039554517952971e-007,0.000000e+000,-5.236397e-002,0.000000e+000,2.663840e-003
3.039569166390471e-007,0.000000e+000,-5.237564e-002,0.000000e+000,2.663883e-003
3.039588697640471e-007,0.000000e+000,-5.239116e-002,0.000000e+000,2.663937e-003
3.039603346077971e-007,0.000000e+000,-5.240275e-002,0.000000e+000,2.663974e-003
3.039622877327971e-007,0.000000e+000,-5.241816e-002,0.000000e+000,2.664018e-003
3.039637525765472e-007,0.000000e+000,-5.242968e-002,0.000000e+000,2.664048e-003
3.039657057015471e-007,0.000000e+000,-5.244499e-002,0.000000e+000,2.664084e-003
3.039671705452972e-007,0.000000e+000,-5.245643e-002,0.000000e+000,2.664107e-003
3.039691236702971e-007,0.000000e+000,-5.247165e-002,0.000000e+000,2.664133e-003
3.039705885140472e-007,0.000000e+000,-5.248302e-002,0.000000e+000,2.664150e-003
3.039725416390471e-007,0.000000e+000,-5.249814e-002,0.000000e+000,2.664167e-003
3.039740064827972e-007,0.000000e+000,-5.250943e-002,0.000000e+000,2.664177e-003
3.039759596077971e-007,0.000000e+000,-5.252446e-002,0.000000e+000,2.664186e-003
3.039774244515472e-007,0.000000e+000,-5.253568e-002,0.000000e+000,2.664189e-003
3.039793775765471e-007,0.000000e+000,-5.255061e-002,0.000000e+000,2.664190e-003
3.039808424202972e-007,0.000000e+000,-5.256176e-002,0.000000e+000,2.664186e-003
3.039827955452971e-007,0.000000e+000,-5.257660e-002,0.000000e+000,2.664178e-003
3.039842603890472e-007,0.000000e+000,-5.258768e-002,0.000000e+000,2.664169e-003
3.039862135140471e-007,0.000000e+000,-5.260243e-002,0.000000e+000,2.664152e-003
3.039876783577972e-007,0.000000e+000,-5.261344e-002,0.000000e+000,2.664136e-003
3.039901197640471e-007,0.000000e+000,-5.263175e-002,0.000000e+000,2.664105e-003
3.039910963265472e-007,0.000000e+000,-5.263904e-002,0.000000e+000,2.664089e-003
3.039935377327971e-007,0.000000e+000,-5.265723e-002,0.000000e+000,2.664048e-003
3.039945142952972e-007,0.000000e+000,-5.266448e-002,0.000000e+000,2.664029e-003
3.039969557015471e-007,0.000000e+000,-5.268256e-002,0.000000e+000,2.663977e-003
3.039979322640472e-007,0.000000e+000,-5.268977e-002,0.000000e+000,2.663954e-003
3.040003736702971e-007,0.000000e+000,-5.270774e-002,0.000000e+000,2.663892e-003
3.040081861702972e-007,0.000000e+000,-5.276472e-002,0.000000e+000,2.663647e-003
3.040116041390472e-007,0.000000e+000,-5.278941e-002,0.000000e+000,2.663518e-003
3.040174635140471e-007,0.000000e+000,-5.283139e-002,0.000000e+000,2.663266e-003
3.040203932015471e-007,0.000000e+000,-5.285221e-002,0.000000e+000,2.663125e-003
3.040242994515472e-007,0.000000e+000,-5.287985e-002,0.000000e+000,2.662925e-003
3.040272291390471e-007,0.000000e+000,-5.290043e-002,0.000000e+000,2.662763e-003
3.040311353890472e-007,0.000000e+000,-5.292775e-002,0.000000e+000,2.662535e-003
