time,V(n010),V(n011),V(n014),I(Rchip2)
1.595101532292903e-007,3.300000e+000,1.583012e-001,0.000000e+000,-5.703763e-003
1.601089465346726e-007,3.300000e+000,1.610458e-001,0.000000e+000,-5.124371e-003
1.609895165404954e-007,3.300000e+000,1.649198e-001,0.000000e+000,-4.402571e-003
1.619895165404954e-007,3.300000e+000,1.689573e-001,0.000000e+000,-3.717061e-003
1.629895165404954e-007,3.300000e+000,1.725236e-001,0.000000e+000,-3.146601e-003
1.639895165404953e-007,3.300000e+000,1.755993e-001,0.000000e+000,-2.668248e-003
1.649895165404953e-007,3.300000e+000,1.782173e-001,0.000000e+000,-2.263411e-003
1.659895165404953e-007,3.300000e+000,1.804198e-001,0.000000e+000,-1.918531e-003
1.669895165404953e-007,3.300000e+000,1.822515e-001,0.000000e+000,-1.623360e-003
1.679895165404953e-007,3.300000e+000,1.837556e-001,0.000000e+000,-1.369920e-003
1.689895165404953e-007,3.300000e+000,1.849712e-001,0.000000e+000,-1.151736e-003
1.699895165404953e-007,3.300000e+000,1.859336e-001,0.000000e+000,-9.635075e-004
1.709895165404953e-007,3.300000e+000,1.866743e-001,0.000000e+000,-8.008555e-004
1.719895165404953e-007,3.300000e+000,1.872212e-001,0.000000e+000,-6.601299e-004
1.729895165404953e-007,3.300000e+000,1.875991e-001,0.000000e+000,-5.382663e-004
1.739895165404953e-007,3.300000e+000,1.878298e-001,0.000000e+000,-4.326751e-004
1.749895165404953e-007,3.300000e+000,1.879327e-001,0.000000e+000,-3.411566e-004
1.759895165404953e-007,3.300000e+000,1.879247e-001,0.000000e+000,-2.618333e-004
1.769895165404953e-007,3.300000e+000,1.878210e-001,0.000000e+000,-1.930963e-004
1.779895165404953e-007,3.300000e+000,1.876345e-001,0.000000e+000,-1.335624e-004
1.789895165404953e-007,3.300000e+000,1.873769e-001,0.000000e+000,-8.203890e-005
1.799895165404953e-007,3.300000e+000,1.870584e-001,0.000000e+000,-3.749446e-005
1.809895165404953e-007,3.300000e+000,1.866878e-001,0.000000e+000,9.642756e-007
1.819895165404953e-007,3.300000e+000,1.862729e-001,0.000000e+000,3.411278e-005
1.829895165404953e-007,3.300000e+000,1.858206e-001,0.000000e+000,6.262527e-005
1.839895165404953e-007,3.300000e+000,1.853369e-001,0.000000e+000,8.708872e-005
1.849895165404953e-007,3.300000e+000,1.848270e-001,0.000000e+000,1.080148e-004
1.859895165404953e-007,3.300000e+000,1.842955e-001,0.000000e+000,1.258500e-004
1.869895165404952e-007,3.300000e+000,1.837465e-001,0.000000e+000,1.409843e-004
1.879895165404952e-007,3.300000e+000,1.831834e-001,0.000000e+000,1.537584e-004
1.889895165404952e-007,3.300000e+000,1.826094e-001,0.000000e+000,1.644706e-004
1.899895165404952e-007,3.300000e+000,1.820270e-001,0.000000e+000,1.733817e-004
1.909895165404952e-007,3.300000e+000,1.814386e-001,0.000000e+000,1.807200e-004
1.919895165404952e-007,3.300000e+000,1.808462e-001,0.000000e+000,1.866858e-004
1.929895165404952e-007,3.300000e+000,1.802516e-001,0.000000e+000,1.914543e-004
1.939895165404952e-007,3.300000e+000,1.796563e-001,0.000000e+000,1.951791e-004
1.949895165404952e-007,3.300000e+000,1.790617e-001,0.000000e+000,1.979949e-004
1.959895165404952e-007,3.300000e+000,1.784687e-001,0.000000e+000,2.000198e-004
1.969895165404952e-007,3.300000e+000,1.778786e-001,0.000000e+000,2.013574e-004
1.979895165404952e-007,3.300000e+000,1.772920e-001,0.000000e+000,2.020985e-004
1.989895165404952e-007,3.300000e+000,1.767084e-001,0.000000e+000,2.024334e-004
1.990000000000000e-007,3.300000e+000,1.767024e-001,0.000000e+000,2.024339e-004
1.990209669190096e-007,3.300000e+000,1.766902e-001,0.000000e+000,2.024326e-004
1.990455666491779e-007,3.300000e+000,1.766759e-001,0.000000e+000,2.024314e-004
1.990730786539604e-007,3.300000e+000,1.766600e-001,0.000000e+000,2.024295e-004
1.991281026635252e-007,3.300000e+000,1.766281e-001,0.000000e+000,2.024247e-004
1.992320918498746e-007,3.300000e+000,1.765679e-001,0.000000e+000,2.024110e-004
1.994400702225734e-007,3.300000e+000,1.764476e-001,0.000000e+000,2.023725e-004
1.995840432546025e-007,3.300000e+000,1.763645e-001,0.000000e+000,2.023371e-004
1.997120539359419e-007,3.300000e+000,1.762906e-001,0.000000e+000,2.022989e-004
1.997439786373211e-007,3.300000e+000,1.762722e-001,0.000000e+000,2.022882e-004
1.998078280400796e-007,3.300000e+000,1.762355e-001,0.000000e+000,2.022650e-004
1.998723011944830e-007,3.300000e+000,1.761983e-001,0.000000e+000,2.022397e-004
2.000000000000000e-007,3.300000e+000,1.761249e-001,0.000000e+000,2.021862e-004
2.000014757896768e-007,3.300000e+000,1.761241e-001,1.623369e-003,2.021820e-004
2.000044273690304e-007,3.300000e+000,1.761225e-001,4.870106e-003,2.021650e-004
2.000103305277376e-007,3.300000e+000,1.761197e-001,1.136358e-002,2.021092e-004
2.000118063174144e-007,3.300000e+000,1.761191e-001,1.298695e-002,2.020888e-004
2.000147578967679e-007,3.300000e+000,1.761180e-001,1.623369e-002,2.020332e-004
2.000206610554751e-007,3.300000e+000,1.761160e-001,2.272716e-002,2.019035e-004
2.000208455291847e-007,3.300000e+000,1.761160e-001,2.293008e-002,2.018989e-004
2.000214606066876e-007,3.300000e+000,1.761158e-001,2.360667e-002,2.018823e-004
2.000214606967627e-007,3.300000e+000,1.761158e-001,2.360677e-002,2.018822e-004
2.000214607249111e-007,3.300000e+000,1.761158e-001,2.360680e-002,2.018822e-004
2.010214607249111e-007,3.300000e+000,1.850152e-001,1.123607e+000,-4.506903e-004
2.020214607249111e-007,3.300000e+000,1.971544e-001,2.223607e+000,-1.234303e-003
2.030000000000000e-007,3.300000e+000,2.119069e-001,3.300000e+000,-2.097411e-003
2.031000000000000e-007,3.300000e+000,2.133823e-001,3.300000e+000,-2.174829e-003
2.031125000000000e-007,3.300000e+000,2.135656e-001,3.300000e+000,-2.184374e-003
2.031375000000000e-007,3.300000e+000,2.139290e-001,3.300000e+000,-2.203120e-003
2.031437500000000e-007,3.300000e+000,2.140192e-001,3.300000e+000,-2.207725e-003
2.031562500000000e-007,3.300000e+000,2.141977e-001,3.300000e+000,-2.216732e-003
2.031812500000000e-007,3.300000e+000,2.145501e-001,3.300000e+000,-2.234223e-003
2.032312500000000e-007,3.300000e+000,2.152370e-001,3.300000e+000,-2.267172e-003
2.033312500000000e-007,3.300000e+000,2.165464e-001,3.300000e+000,-2.325778e-003
2.035312500000000e-007,3.300000e+000,2.189542e-001,3.300000e+000,-2.419238e-003
2.039312500000000e-007,3.300000e+000,2.231824e-001,3.300000e+000,-2.540729e-003
2.047312500000000e-007,3.300000e+000,2.304487e-001,3.300000e+000,-2.654382e-003
2.057312500000000e-007,3.300000e+000,2.383954e-001,3.300000e+000,-2.680480e-003
2.067312500000000e-007,3.300000e+000,2.455050e-001,3.300000e+000,-2.634055e-003
2.077312500000000e-007,3.300000e+000,2.516787e-001,3.300000e+000,-2.523076e-003
2.087312500000000e-007,3.300000e+000,2.560154e-001,3.300000e+000,-2.289939e-003
2.097312500000000e-007,3.300000e+000,2.564999e-001,3.300000e+000,-1.800767e-003
2.107312500000000e-007,3.300000e+000,2.500990e-001,3.300000e+000,-8.706457e-004
2.117312500000000e-007,3.300000e+000,2.339204e-001,3.300000e+000,6.313386e-004
2.127312500000000e-007,3.300000e+000,2.070211e-001,3.300000e+000,2.649124e-003
2.137312500000000e-007,3.300000e+000,1.714507e-001,3.300000e+000,4.898927e-003
2.147312500000000e-007,3.300000e+000,1.321186e-001,3.300000e+000,6.932385e-003
2.157312499999999e-007,3.300000e+000,9.555298e-002,3.300000e+000,8.274362e-003
2.167312499999999e-007,3.300000e+000,6.688823e-002,3.300000e+000,8.671399e-003
2.177312499999999e-007,3.300000e+000,4.712485e-002,3.300000e+000,8.260965e-003
2.187312499999999e-007,3.300000e+000,3.411318e-002,3.300000e+000,7.402180e-003
2.197312499999999e-007,3.300000e+000,2.541227e-002,3.300000e+000,6.394763e-003
2.207312499999999e-007,3.300000e+000,1.943044e-002,3.300000e+000,5.401007e-003
2.217312499999999e-007,3.300000e+000,1.521027e-002,3.300000e+000,4.494762e-003
2.227312499999999e-007,3.300000e+000,1.216489e-002,3.300000e+000,3.703044e-003
2.237312499999999e-007,3.300000e+000,9.924068e-003,3.300000e+000,3.029216e-003
2.247312499999999e-007,3.300000e+000,8.246338e-003,3.300000e+000,2.465508e-003
2.257312499999999e-007,3.300000e+000,6.971234e-003,3.300000e+000,1.999429e-003
2.267312499999999e-007,3.300000e+000,5.989083e-003,3.300000e+000,1.617283e-003
2.277312499999999e-007,3.300000e+000,5.223092e-003,3.300000e+000,1.305888e-003
2.287312499999999e-007,3.300000e+000,4.618606e-003,3.300000e+000,1.053321e-003
2.297312499999999e-007,3.300000e+000,4.136073e-003,3.300000e+000,8.491974e-004
2.307312499999999e-007,3.300000e+000,3.746523e-003,3.300000e+000,6.846731e-004
2.317312499999999e-007,3.300000e+000,3.428485e-003,3.300000e+000,5.523422e-004
2.327312499999999e-007,3.300000e+000,3.165904e-003,3.300000e+000,4.460712e-004
2.337312499999999e-007,3.300000e+000,2.946665e-003,3.300000e+000,3.608241e-004
2.347312499999999e-007,3.300000e+000,2.761562e-003,3.300000e+000,2.924924e-004
2.357312499999999e-007,3.300000e+000,2.603548e-003,3.300000e+000,2.377416e-004
2.367312499999999e-007,3.300000e+000,2.467197e-003,3.300000e+000,1.938760e-004
2.377312499999999e-007,3.300000e+000,2.348305e-003,3.300000e+000,1.587231e-004
2.387312499999998e-007,3.300000e+000,2.243594e-003,3.300000e+000,1.305372e-004
2.397312499999999e-007,3.300000e+000,2.150494e-003,3.300000e+000,1.079180e-004
2.407312499999999e-007,3.300000e+000,2.066980e-003,3.300000e+000,8.974462e-005
2.417312499999999e-007,3.300000e+000,1.991447e-003,3.300000e+000,7.512079e-005
2.427312499999999e-007,3.300000e+000,1.922613e-003,3.300000e+000,6.333089e-005
2.437312500000000e-007,3.300000e+000,1.859452e-003,3.300000e+000,5.380397e-005
2.447312500000000e-007,3.300000e+000,1.801133e-003,3.300000e+000,4.608483e-005
2.457312500000000e-007,3.300000e+000,1.746982e-003,3.300000e+000,3.981071e-005
2.467312500000000e-007,3.300000e+000,1.696449e-003,3.300000e+000,3.469266e-005
2.477312500000000e-007,3.300000e+000,1.649081e-003,3.300000e+000,3.050051e-005
2.487312500000001e-007,3.300000e+000,1.604501e-003,3.300000e+000,2.705093e-005
2.497312500000001e-007,3.300000e+000,1.562396e-003,3.300000e+000,2.419786e-005
2.507312500000001e-007,3.300000e+000,1.522504e-003,3.300000e+000,2.182491e-005
2.520000000000000e-007,3.300000e+000,1.474347e-003,3.300000e+000,1.929877e-005
2.524625000000003e-007,3.300000e+000,1.457721e-003,3.300000e+000,1.854208e-005
2.530000000000000e-007,3.300000e+000,1.438686e-003,3.300000e+000,1.770799e-005
2.530092367788185e-007,3.300000e+000,1.436922e-003,3.289840e+000,1.782537e-005
2.530277103364555e-007,3.300000e+000,1.430885e-003,3.269519e+000,1.828624e-005
2.530646574517295e-007,3.300000e+000,1.411488e-003,3.228877e+000,1.986431e-005
2.531021788098997e-007,3.300000e+000,1.384589e-003,3.187603e+000,2.210239e-005
2.531512262138729e-007,3.300000e+000,1.341815e-003,3.133651e+000,2.567081e-005
2.532493210218192e-007,3.300000e+000,1.247276e-003,3.025747e+000,3.344115e-005
2.534322415317164e-007,3.300000e+000,1.063837e-003,2.824534e+000,4.795730e-005
2.537632536859819e-007,3.300000e+000,7.297217e-004,2.460421e+000,7.239177e-005
2.544252779945128e-007,3.300000e+000,6.395027e-005,1.732194e+000,1.159044e-004
2.550000000000000e-007,3.300000e+000,-5.139911e-004,1.100000e+000,1.480712e-004
2.560000000000000e-007,3.300000e+000,-1.522598e-003,2.886580e-014,1.964986e-004
2.560022190102956e-007,3.300000e+000,-1.524759e-003,0.000000e+000,1.965813e-004
2.560066570308867e-007,3.300000e+000,-1.528899e-003,0.000000e+000,1.967301e-004
2.560144313248495e-007,3.300000e+000,-1.535634e-003,0.000000e+000,1.969434e-004
2.560215509957375e-007,3.300000e+000,-1.541234e-003,0.000000e+000,1.970869e-004
2.560291667787166e-007,3.300000e+000,-1.546483e-003,0.000000e+000,1.971726e-004
2.560443983446748e-007,3.300000e+000,-1.555091e-003,0.000000e+000,1.971723e-004
2.560748614765912e-007,3.300000e+000,-1.567388e-003,0.000000e+000,1.967276e-004
2.561357877404241e-007,3.300000e+000,-1.581291e-003,0.000000e+000,1.948932e-004
2.562576402680899e-007,3.300000e+000,-1.593171e-003,0.000000e+000,1.899218e-004
2.565013453234213e-007,3.300000e+000,-1.602769e-003,0.000000e+000,1.793162e-004
2.569887554340843e-007,3.300000e+000,-1.615207e-003,0.000000e+000,1.598085e-004
2.579635756554102e-007,3.300000e+000,-1.636095e-003,0.000000e+000,1.265245e-004
2.589635756554102e-007,3.300000e+000,-1.653346e-003,0.000000e+000,9.877557e-005
2.599635756554102e-007,3.300000e+000,-1.666687e-003,0.000000e+000,7.706702e-005
2.609635756554103e-007,3.300000e+000,-1.677030e-003,0.000000e+000,6.012403e-005
2.619635756554103e-007,3.300000e+000,-1.685118e-003,0.000000e+000,4.690727e-005
2.629635756554103e-007,3.300000e+000,-1.691546e-003,0.000000e+000,3.660524e-005
2.639635756554103e-007,3.300000e+000,-1.696784e-003,0.000000e+000,2.858356e-005
2.649635756554103e-007,3.300000e+000,-1.701213e-003,0.000000e+000,2.234682e-005
2.659635756554104e-007,3.300000e+000,-1.705134e-003,0.000000e+000,1.750765e-005
2.669635756554104e-007,3.300000e+000,-1.708793e-003,0.000000e+000,1.376355e-005
2.679635756554104e-007,3.300000e+000,-1.712391e-003,0.000000e+000,1.087799e-005
2.689635756554104e-007,3.300000e+000,-1.716093e-003,0.000000e+000,8.666253e-006
2.699635756554105e-007,3.300000e+000,-1.720034e-003,0.000000e+000,6.983972e-006
2.709635756554105e-007,3.300000e+000,-1.724334e-003,0.000000e+000,5.718442e-006
2.719635756554105e-007,3.300000e+000,-1.729092e-003,0.000000e+000,4.781647e-006
2.729635756554105e-007,3.300000e+000,-1.734397e-003,0.000000e+000,4.104965e-006
2.739635756554105e-007,3.300000e+000,-1.740332e-003,0.000000e+000,3.634907e-006
2.749635756554106e-007,3.300000e+000,-1.746970e-003,0.000000e+000,3.329891e-006
2.759635756554106e-007,3.300000e+000,-1.754384e-003,0.000000e+000,3.157649e-006
2.769635756554106e-007,3.300000e+000,-1.762646e-003,0.000000e+000,3.093254e-006
2.779635756554106e-007,3.300000e+000,-1.771826e-003,0.000000e+000,3.117549e-006
2.789635756554106e-007,3.300000e+000,-1.781996e-003,0.000000e+000,3.215953e-006
2.799635756554107e-007,3.300000e+000,-1.793235e-003,0.000000e+000,3.377503e-006
2.809635756554107e-007,3.300000e+000,-1.805621e-003,0.000000e+000,3.594144e-006
2.819635756554107e-007,3.300000e+000,-1.819243e-003,0.000000e+000,3.860155e-006
2.829635756554107e-007,3.300000e+000,-1.834193e-003,0.000000e+000,4.171729e-006
2.839635756554108e-007,3.300000e+000,-1.850577e-003,0.000000e+000,4.526651e-006
2.849635756554108e-007,3.300000e+000,-1.868506e-003,0.000000e+000,4.924057e-006
2.859635756554108e-007,3.300000e+000,-1.888108e-003,0.000000e+000,5.364266e-006
2.869635756554108e-007,3.300000e+000,-1.909521e-003,0.000000e+000,5.848670e-006
2.879635756554108e-007,3.300000e+000,-1.932902e-003,0.000000e+000,6.379667e-006
2.889635756554109e-007,3.300000e+000,-1.958428e-003,0.000000e+000,6.960641e-006
2.899635756554109e-007,3.300000e+000,-1.986295e-003,0.000000e+000,7.595972e-006
2.909635756554109e-007,3.300000e+000,-2.016729e-003,0.000000e+000,8.291092e-006
2.919635756554109e-007,3.300000e+000,-2.049980e-003,0.000000e+000,9.052563e-006
2.929635756554110e-007,3.300000e+000,-2.086337e-003,0.000000e+000,9.888195e-006
2.939635756554110e-007,3.300000e+000,-2.126127e-003,0.000000e+000,1.080720e-005
2.949635756554110e-007,3.300000e+000,-2.169724e-003,0.000000e+000,1.182040e-005
2.959635756554110e-007,3.300000e+000,-2.217554e-003,0.000000e+000,1.294043e-005
2.969635756554110e-007,3.300000e+000,-2.270108e-003,0.000000e+000,1.418203e-005
2.979635756554111e-007,3.300000e+000,-2.327948e-003,0.000000e+000,1.556240e-005
2.992185460675332e-007,3.300000e+000,-2.407365e-003,0.000000e+000,1.747720e-005
2.995099408242442e-007,3.300000e+000,-2.427797e-003,0.000000e+000,1.797660e-005
3.000000000000000e-007,3.300000e+000,-2.798107e-003,0.000000e+000,4.811185e-005
3.003083185692497e-007,2.960850e+000,-3.816661e-003,0.000000e+000,1.344642e-004
3.005427668667689e-007,2.702956e+000,-5.270612e-003,0.000000e+000,2.559220e-004
3.006988268972460e-007,2.531291e+000,-6.403502e-003,0.000000e+000,3.473626e-004
3.008126672784733e-007,2.406066e+000,-7.233313e-003,0.000000e+000,4.118375e-004
3.008967358369145e-007,2.313591e+000,-7.847034e-003,0.000000e+000,4.582404e-004
3.009629001011525e-007,2.240810e+000,-8.330571e-003,0.000000e+000,4.940524e-004
3.010182554033523e-007,2.179919e+000,-8.735495e-003,0.000000e+000,5.235518e-004
3.010684893076141e-007,2.124662e+000,-9.103294e-003,0.000000e+000,5.499663e-004
3.011194930310249e-007,2.068558e+000,-9.477085e-003,0.000000e+000,5.764593e-004
3.011692546675346e-007,2.013820e+000,-9.842160e-003,0.000000e+000,6.019977e-004
3.012241122907567e-007,1.953476e+000,-1.024511e-002,0.000000e+000,6.298009e-004
3.012853108079114e-007,1.886158e+000,-1.069530e-002,0.000000e+000,6.604004e-004
3.013577240560808e-007,1.806504e+000,-1.122900e-002,0.000000e+000,6.960487e-004
3.014474857155577e-007,1.707766e+000,-1.189225e-002,0.000000e+000,7.394315e-004
3.015611290733824e-007,1.582758e+000,-1.273498e-002,0.000000e+000,7.931308e-004
3.017112793596583e-007,1.417593e+000,-1.385461e-002,0.000000e+000,8.620589e-004
3.019280274083832e-007,1.179170e+000,-1.548512e-002,0.000000e+000,9.579735e-004
3.022210921221795e-007,8.567986e-001,-1.771153e-002,0.000000e+000,1.083398e-003
3.023113084667700e-007,7.575607e-001,-1.840433e-002,0.000000e+000,1.121023e-003
3.023756934689405e-007,6.867372e-001,-1.890289e-002,0.000000e+000,1.147389e-003
3.024190635982151e-007,6.390300e-001,-1.924000e-002,0.000000e+000,1.164982e-003
3.024676870732748e-007,5.855442e-001,-1.961952e-002,0.000000e+000,1.184523e-003
3.025649340233940e-007,4.785726e-001,-2.038127e-002,0.000000e+000,1.223316e-003
3.025878974436776e-007,4.533128e-001,-2.056177e-002,0.000000e+000,1.232424e-003
3.026015767941408e-007,4.382655e-001,-2.066959e-002,0.000000e+000,1.237826e-003
3.026109148026095e-007,4.279937e-001,-2.074327e-002,0.000000e+000,1.241507e-003
3.026189590033007e-007,4.191451e-001,-2.080678e-002,0.000000e+000,1.244675e-003
3.026276172785818e-007,4.096210e-001,-2.087520e-002,0.000000e+000,1.248080e-003
3.026398643205440e-007,3.961492e-001,-2.097207e-002,0.000000e+000,1.252889e-003
3.026643584044685e-007,3.692057e-001,-2.116615e-002,0.000000e+000,1.262479e-003
3.027133465723174e-007,3.153188e-001,-2.155571e-002,0.000000e+000,1.281558e-003
3.028113229080152e-007,2.075448e-001,-2.234049e-002,0.000000e+000,1.319341e-003
3.030000000000000e-007,0.000000e+000,-2.385340e-002,0.000000e+000,1.390516e-003
3.030329401722707e-007,0.000000e+000,-2.409479e-002,0.000000e+000,1.400596e-003
3.030742283074814e-007,0.000000e+000,-2.434805e-002,0.000000e+000,1.408502e-003
3.031013432845815e-007,0.000000e+000,-2.448564e-002,0.000000e+000,1.411048e-003
3.031308948998389e-007,0.000000e+000,-2.460987e-002,0.000000e+000,1.411469e-003
3.031609410021339e-007,0.000000e+000,-2.471640e-002,0.000000e+000,1.410103e-003
3.031930447349578e-007,0.000000e+000,-2.481048e-002,0.000000e+000,1.406871e-003
3.032353275275216e-007,0.000000e+000,-2.490976e-002,0.000000e+000,1.400433e-003
3.032883509231852e-007,0.000000e+000,-2.500374e-002,0.000000e+000,1.389718e-003
3.033652894884192e-007,0.000000e+000,-2.509641e-002,0.000000e+000,1.370537e-003
3.034789415224964e-007,0.000000e+000,-2.517538e-002,0.000000e+000,1.337801e-003
3.036516886464854e-007,0.000000e+000,-2.522635e-002,0.000000e+000,1.283969e-003
3.039265891641292e-007,0.000000e+000,-2.523883e-002,0.000000e+000,1.198061e-003
3.044407229020868e-007,0.000000e+000,-2.520367e-002,0.000000e+000,1.050930e-003
3.054407229020869e-007,0.000000e+000,-2.509096e-002,0.000000e+000,8.069341e-004
3.064407229020869e-007,0.000000e+000,-2.495379e-002,0.000000e+000,6.097943e-004
3.074407229020869e-007,0.000000e+000,-2.483318e-002,0.000000e+000,4.594535e-004
3.084407229020869e-007,0.000000e+000,-2.486014e-002,0.000000e+000,3.556558e-004
3.094407229020869e-007,0.000000e+000,-2.555463e-002,0.000000e+000,3.294828e-004
3.104407229020870e-007,0.000000e+000,-2.790916e-002,0.000000e+000,4.428565e-004
3.114407229020870e-007,0.000000e+000,-3.155015e-002,0.000000e+000,6.335471e-004
3.124407229020870e-007,0.000000e+000,-3.409877e-002,0.000000e+000,6.924028e-004
3.134407229020870e-007,0.000000e+000,-3.429279e-002,0.000000e+000,5.483141e-004
3.144407229020871e-007,0.000000e+000,-3.296386e-002,0.000000e+000,3.149726e-004
3.154407229020871e-007,0.000000e+000,-3.111366e-002,0.000000e+000,9.352393e-005
3.164407229020871e-007,0.000000e+000,-2.925824e-002,0.000000e+000,-7.727044e-005
3.174407229020871e-007,0.000000e+000,-2.763692e-002,0.000000e+000,-1.898464e-004
3.184407229020871e-007,0.000000e+000,-2.633302e-002,0.000000e+000,-2.509299e-004
3.194407229020872e-007,0.000000e+000,-2.535717e-002,0.000000e+000,-2.715409e-004
3.204407229020872e-007,0.000000e+000,-2.468873e-002,0.000000e+000,-2.626759e-004
3.214407229020872e-007,0.000000e+000,-2.429778e-002,0.000000e+000,-2.335373e-004
3.224407229020872e-007,0.000000e+000,-2.415212e-002,0.000000e+000,-1.913917e-004
3.234407229020872e-007,0.000000e+000,-2.421964e-002,0.000000e+000,-1.418208e-004
3.244407229020873e-007,0.000000e+000,-2.447118e-002,0.000000e+000,-8.888313e-005
3.254407229020873e-007,0.000000e+000,-2.488044e-002,0.000000e+000,-3.546966e-005
3.264407229020873e-007,0.000000e+000,-2.542319e-002,0.000000e+000,1.636107e-005
3.274407229020873e-007,0.000000e+000,-2.607742e-002,0.000000e+000,6.520290e-005
3.284407229020874e-007,0.000000e+000,-2.682337e-002,0.000000e+000,1.101578e-004
3.294407229020874e-007,0.000000e+000,-2.764363e-002,0.000000e+000,1.507203e-004
3.304407229020874e-007,0.000000e+000,-2.852301e-002,0.000000e+000,1.866825e-004
3.314407229020874e-007,0.000000e+000,-2.944846e-002,0.000000e+000,2.180557e-004
3.324407229020874e-007,0.000000e+000,-3.040889e-002,0.000000e+000,2.450067e-004
3.334407229020875e-007,0.000000e+000,-3.139497e-002,0.000000e+000,2.678049e-004
3.344407229020875e-007,0.000000e+000,-3.239891e-002,0.000000e+000,2.867816e-004
3.354407229020875e-007,0.000000e+000,-3.341426e-002,0.000000e+000,3.022987e-004
3.364407229020875e-007,0.000000e+000,-3.443567e-002,0.000000e+000,3.147252e-004
3.374407229020876e-007,0.000000e+000,-3.545878e-002,0.000000e+000,3.244215e-004
3.384407229020876e-007,0.000000e+000,-3.647998e-002,0.000000e+000,3.317284e-004
3.394407229020876e-007,0.000000e+000,-3.749635e-002,0.000000e+000,3.369613e-004
3.404407229020876e-007,0.000000e+000,-3.850550e-002,0.000000e+000,3.404066e-004
3.414407229020876e-007,0.000000e+000,-3.950549e-002,0.000000e+000,3.423210e-004
3.424407229020877e-007,0.000000e+000,-4.049477e-002,0.000000e+000,3.429320e-004
3.434407229020877e-007,0.000000e+000,-4.147208e-002,0.000000e+000,3.424395e-004
3.444407229020877e-007,0.000000e+000,-4.243642e-002,0.000000e+000,3.410178e-004
3.454407229020877e-007,0.000000e+000,-4.338701e-002,0.000000e+000,3.388179e-004
3.464407229020878e-007,0.000000e+000,-4.432324e-002,0.000000e+000,3.359702e-004
3.474407229020878e-007,0.000000e+000,-4.524463e-002,0.000000e+000,3.325864e-004
3.484407229020878e-007,0.000000e+000,-4.615085e-002,0.000000e+000,3.287622e-004
3.494407229020878e-007,0.000000e+000,-4.704164e-002,0.000000e+000,3.245791e-004
3.504407229020878e-007,0.000000e+000,-4.791684e-002,0.000000e+000,3.201066e-004
3.514407229020879e-007,0.000000e+000,-4.877808e-002,0.000000e+000,3.154220e-004
3.520000000000000e-007,0.000000e+000,-4.925192e-002,0.000000e+000,3.127089e-004
3.530000000000000e-007,1.455838e-014,-4.760506e-002,0.000000e+000,8.979200e-005
3.532734797975190e-007,3.008278e-001,-4.189685e-002,0.000000e+000,-4.264331e-004
3.534865920466528e-007,5.352513e-001,-3.092154e-002,0.000000e+000,-1.380311e-003
3.536546449649552e-007,7.201095e-001,-1.871613e-002,0.000000e+000,-2.413030e-003
3.537753758705998e-007,8.529134e-001,-8.583987e-003,0.000000e+000,-3.249259e-003
3.538651723497206e-007,9.516896e-001,-4.831935e-004,0.000000e+000,-3.904128e-003
3.539350680504566e-007,1.028575e+000,6.072574e-003,0.000000e+000,-4.425298e-003
3.539930497840260e-007,1.092355e+000,1.164027e-002,0.000000e+000,-4.861775e-003
3.540448897989098e-007,1.149379e+000,1.669693e-002,0.000000e+000,-5.253255e-003
3.540976058154197e-007,1.207366e+000,2.189622e-002,0.000000e+000,-5.651026e-003
3.541480941279347e-007,1.262904e+000,2.691595e-002,0.000000e+000,-6.030425e-003
3.542033584788700e-007,1.323694e+000,3.244150e-002,0.000000e+000,-6.442619e-003
3.542641772823965e-007,1.390595e+000,3.854094e-002,0.000000e+000,-6.890957e-003
3.543349925657941e-007,1.468492e+000,4.564204e-002,0.000000e+000,-7.403698e-003
3.544217763789313e-007,1.563954e+000,5.429947e-002,0.000000e+000,-8.014583e-003
3.545364895185417e-007,1.690138e+000,6.557033e-002,0.000000e+000,-8.783821e-003
3.547080569034625e-007,1.878863e+000,8.177242e-002,0.000000e+000,-9.829207e-003
3.549919532472612e-007,2.191149e+000,1.060678e-001,0.000000e+000,-1.123613e-002
3.554087811961198e-007,2.649659e+000,1.369363e-001,0.000000e+000,-1.274765e-002
3.555385785981475e-007,2.792436e+000,1.445183e-001,0.000000e+000,-1.300794e-002
3.557404051959446e-007,3.014446e+000,1.529422e-001,0.000000e+000,-1.308649e-002
3.560000000000000e-007,3.300000e+000,1.603331e-001,0.000000e+000,-1.287857e-002
3.561998397659572e-007,3.300000e+000,1.631442e-001,0.000000e+000,-1.247277e-002
3.564030002346280e-007,3.300000e+000,1.636705e-001,0.000000e+000,-1.187595e-002
3.566064598396596e-007,3.300000e+000,1.631616e-001,0.000000e+000,-1.121729e-002
3.568108565896212e-007,3.300000e+000,1.624223e-001,0.000000e+000,-1.057015e-002
3.570273741296012e-007,3.300000e+000,1.617751e-001,0.000000e+000,-9.933796e-003
3.572601124581713e-007,3.300000e+000,1.613815e-001,0.000000e+000,-9.315774e-003
3.575203784088986e-007,3.300000e+000,1.613295e-001,0.000000e+000,-8.702592e-003
3.578247854288819e-007,3.300000e+000,1.617123e-001,0.000000e+000,-8.076157e-003
3.581976364573093e-007,3.300000e+000,1.626679e-001,0.000000e+000,-7.417621e-003
3.586828113178289e-007,3.300000e+000,1.644220e-001,0.000000e+000,-6.698261e-003
