time,V(n010),V(n011),V(n014),I(Rchip2)
1.030419501118814e-007,0.000000e+000,-1.502521e-002,0.000000e+000,-2.835386e-004
1.030428788966463e-007,0.000000e+000,-1.468632e-002,0.000000e+000,-3.142729e-004
1.030441172763329e-007,0.000000e+000,-1.423253e-002,0.000000e+000,-3.554198e-004
1.030444268712545e-007,0.000000e+000,-1.411868e-002,0.000000e+000,-3.657407e-004
1.030450460610978e-007,0.000000e+000,-1.389007e-002,0.000000e+000,-3.864614e-004
1.030462844407843e-007,0.000000e+000,-1.343037e-002,0.000000e+000,-4.281159e-004
1.030487612001573e-007,0.000000e+000,-1.250541e-002,0.000000e+000,-5.119019e-004
1.030493803900006e-007,0.000000e+000,-1.227260e-002,0.000000e+000,-5.329837e-004
1.030506187696871e-007,0.000000e+000,-1.180334e-002,0.000000e+000,-5.754590e-004
1.030530955290602e-007,0.000000e+000,-1.085955e-002,0.000000e+000,-6.608618e-004
1.030537147189035e-007,0.000000e+000,-1.062204e-002,0.000000e+000,-6.823465e-004
1.030549530985900e-007,0.000000e+000,-1.014341e-002,0.000000e+000,-7.256246e-004
1.030574298579631e-007,0.000000e+000,-9.180936e-003,0.000000e+000,-8.126289e-004
1.030580490478063e-007,0.000000e+000,-8.938765e-003,0.000000e+000,-8.345127e-004
1.030592874274929e-007,0.000000e+000,-8.450852e-003,0.000000e+000,-8.785860e-004
1.030617641868659e-007,0.000000e+000,-7.469834e-003,0.000000e+000,-9.671765e-004
1.030623833767092e-007,0.000000e+000,-7.223040e-003,0.000000e+000,-9.894556e-004
1.030636217563957e-007,0.000000e+000,-6.725908e-003,0.000000e+000,-1.034317e-003
1.030660985157688e-007,0.000000e+000,-5.726493e-003,0.000000e+000,-1.124479e-003
1.030667177056121e-007,0.000000e+000,-5.475113e-003,0.000000e+000,-1.147149e-003
1.030679560852986e-007,0.000000e+000,-4.968833e-003,0.000000e+000,-1.192791e-003
1.030704328446717e-007,0.000000e+000,-3.951161e-003,0.000000e+000,-1.284510e-003
1.030710520345149e-007,0.000000e+000,-3.695227e-003,0.000000e+000,-1.307569e-003
1.030722904142015e-007,0.000000e+000,-3.179868e-003,0.000000e+000,-1.353984e-003
1.030747671735745e-007,0.000000e+000,-2.144074e-003,0.000000e+000,-1.447245e-003
1.030753863634178e-007,0.000000e+000,-1.883621e-003,0.000000e+000,-1.470689e-003
1.030766247431043e-007,0.000000e+000,-1.359248e-003,0.000000e+000,-1.517870e-003
1.030791015024774e-007,0.000000e+000,-3.054645e-004,0.000000e+000,-1.612661e-003
1.030809590720072e-007,0.000000e+000,4.964844e-004,0.000000e+000,-1.684762e-003
1.030834358313803e-007,0.000000e+000,1.580128e-003,0.000000e+000,-1.782132e-003
1.030883893501264e-007,0.000000e+000,3.768417e-003,0.000000e+000,-1.978653e-003
1.030896277298130e-007,0.000000e+000,4.321362e-003,0.000000e+000,-2.028279e-003
1.030921044891860e-007,0.000000e+000,5.440706e-003,0.000000e+000,-2.128669e-003
1.030970580079322e-007,0.000000e+000,7.698784e-003,0.000000e+000,-2.331082e-003
1.030982963876187e-007,0.000000e+000,8.269014e-003,0.000000e+000,-2.382166e-003
1.031007731469918e-007,0.000000e+000,9.422554e-003,0.000000e+000,-2.485434e-003
1.031057266657379e-007,0.000000e+000,1.174848e-002,0.000000e+000,-2.693552e-003
1.031069650454244e-007,0.000000e+000,1.233552e-002,0.000000e+000,-2.746047e-003
1.031094418047975e-007,0.000000e+000,1.352230e-002,0.000000e+000,-2.852100e-003
1.031143953235437e-007,0.000000e+000,1.591417e-002,0.000000e+000,-3.065736e-003
1.031156337032302e-007,0.000000e+000,1.651753e-002,0.000000e+000,-3.119595e-003
1.031181104626033e-007,0.000000e+000,1.773661e-002,0.000000e+000,-3.228342e-003
1.031230639813494e-007,0.000000e+000,2.019257e-002,0.000000e+000,-3.447315e-003
1.031243023610359e-007,0.000000e+000,2.081180e-002,0.000000e+000,-3.502493e-003
1.031267791204090e-007,0.000000e+000,2.206226e-002,0.000000e+000,-3.613844e-003
1.031317326391551e-007,0.000000e+000,2.458047e-002,0.000000e+000,-3.837975e-003
1.031329710188417e-007,0.000000e+000,2.521511e-002,0.000000e+000,-3.894428e-003
1.031354477782147e-007,0.000000e+000,2.649605e-002,0.000000e+000,-4.008295e-003
1.031404012969609e-007,0.000000e+000,2.907472e-002,0.000000e+000,-4.237410e-003
1.031416396766474e-007,0.000000e+000,2.972433e-002,0.000000e+000,-4.295095e-003
1.031441164360205e-007,0.000000e+000,3.103486e-002,0.000000e+000,-4.411393e-003
1.031490699547666e-007,0.000000e+000,3.368604e-002,0.000000e+000,-4.646447e-003
1.031589769922589e-007,0.000000e+000,3.905502e-002,0.000000e+000,-5.121984e-003
1.031614537516320e-007,0.000000e+000,4.041589e-002,0.000000e+000,-5.242380e-003
1.031664072703781e-007,0.000000e+000,4.317988e-002,0.000000e+000,-5.486594e-003
1.031763143078704e-007,0.000000e+000,4.876807e-002,0.000000e+000,-5.979869e-003
1.031787910672435e-007,0.000000e+000,5.018267e-002,0.000000e+000,-6.104596e-003
1.031837445859896e-007,0.000000e+000,5.305171e-002,0.000000e+000,-6.357236e-003
1.031936516234819e-007,0.000000e+000,5.884654e-002,0.000000e+000,-6.867028e-003
1.031961283828550e-007,0.000000e+000,6.031178e-002,0.000000e+000,-6.995786e-003
1.032010819016011e-007,0.000000e+000,6.327984e-002,0.000000e+000,-7.256267e-003
1.032109889390934e-007,0.000000e+000,6.926943e-002,0.000000e+000,-7.781425e-003
1.032134656984665e-007,0.000000e+000,7.078241e-002,0.000000e+000,-7.913932e-003
1.032184192172126e-007,0.000000e+000,7.384378e-002,0.000000e+000,-8.181701e-003
1.032283262547049e-007,0.000000e+000,8.005860e-002,0.000000e+000,-8.724327e-003
1.032481403296895e-007,0.000000e+000,9.268978e-002,0.000000e+000,-9.825001e-003
1.032530938484357e-007,0.000000e+000,9.590286e-002,0.000000e+000,-1.010436e-002
1.032630008859279e-007,0.000000e+000,1.024521e-001,0.000000e+000,-1.067231e-002
1.032828149609125e-007,0.000000e+000,1.157219e-001,0.000000e+000,-1.182085e-002
1.032877684796587e-007,0.000000e+000,1.190882e-001,0.000000e+000,-1.211157e-002
1.032976755171510e-007,0.000000e+000,1.259297e-001,0.000000e+000,-1.270085e-002
1.033174895921355e-007,0.000000e+000,1.398822e-001,0.000000e+000,-1.389822e-002
1.033571177421047e-007,0.000000e+000,1.683615e-001,0.000000e+000,-1.633240e-002
1.033868388545816e-007,0.000000e+000,1.904857e-001,0.000000e+000,-1.820777e-002
1.034264670045507e-007,0.000000e+000,2.208751e-001,0.000000e+000,-2.075924e-002
1.035057233044891e-007,0.000000e+000,2.828645e-001,0.000000e+000,-2.592510e-002
1.035119120876623e-007,0.000000e+000,2.878124e-001,0.000000e+000,-2.633329e-002
1.035366672203553e-007,0.000000e+000,3.077760e-001,0.000000e+000,-2.797073e-002
1.035696740639460e-007,0.000000e+000,3.346083e-001,0.000000e+000,-3.015292e-002
1.036356877511275e-007,0.000000e+000,3.886180e-001,0.000000e+000,-3.447891e-002
1.037677151254903e-007,0.000000e+000,4.960482e-001,0.000000e+000,-4.280879e-002
1.040317698742159e-007,0.000000e+000,7.030197e-001,0.000000e+000,-5.788552e-002
1.044427346270244e-007,0.000000e+000,9.999913e-001,0.000000e+000,-7.736167e-002
1.049141473248779e-007,0.000000e+000,1.296802e+000,0.000000e+000,-9.361847e-002
1.055553972343123e-007,0.000000e+000,1.626717e+000,0.000000e+000,-1.066176e-001
1.063098920026497e-007,0.000000e+000,1.944393e+000,0.000000e+000,-1.139381e-001
1.065079705024911e-007,0.000000e+000,2.005718e+000,0.000000e+000,-1.136559e-001
1.067720751689462e-007,0.000000e+000,2.071688e+000,0.000000e+000,-1.119361e-001
1.074187244562965e-007,0.000000e+000,2.201912e+000,0.000000e+000,-1.053586e-001
1.076556043651762e-007,0.000000e+000,2.233471e+000,0.000000e+000,-1.019164e-001
1.081293641829358e-007,0.000000e+000,2.283172e+000,0.000000e+000,-9.463591e-002
1.090768838184549e-007,0.000000e+000,2.356451e+000,0.000000e+000,-8.020810e-002
1.100768838184549e-007,0.000000e+000,2.413155e+000,0.000000e+000,-6.631465e-002
1.110768838184548e-007,0.000000e+000,2.455485e+000,0.000000e+000,-5.442462e-002
1.120768838184548e-007,0.000000e+000,2.488994e+000,0.000000e+000,-4.456738e-002
1.130768838184548e-007,0.000000e+000,2.516688e+000,0.000000e+000,-3.651589e-002
1.140768838184548e-007,0.000000e+000,2.540336e+000,0.000000e+000,-2.999595e-002
1.150768838184548e-007,0.000000e+000,2.561010e+000,0.000000e+000,-2.474047e-002
1.160768838184548e-007,0.000000e+000,2.579421e+000,0.000000e+000,-2.051519e-002
1.170768838184548e-007,0.000000e+000,2.596066e+000,0.000000e+000,-1.712232e-002
1.180768838184548e-007,0.000000e+000,2.611298e+000,0.000000e+000,-1.439832e-002
1.190768838184548e-007,0.000000e+000,2.625377e+000,0.000000e+000,-1.220984e-002
1.200768838184548e-007,0.000000e+000,2.638498e+000,0.000000e+000,-1.044902e-002
1.210768838184548e-007,0.000000e+000,2.650809e+000,0.000000e+000,-9.029184e-003
1.220768838184548e-007,0.000000e+000,2.662426e+000,0.000000e+000,-7.880944e-003
1.230768838184548e-007,0.000000e+000,2.673438e+000,0.000000e+000,-6.948926e-003
1.240768838184548e-007,0.000000e+000,2.683918e+000,0.000000e+000,-6.189031e-003
1.250768838184548e-007,0.000000e+000,2.693922e+000,0.000000e+000,-5.566192e-003
1.260768838184548e-007,0.000000e+000,2.703498e+000,0.000000e+000,-5.052551e-003
1.270768838184548e-007,0.000000e+000,2.712684e+000,0.000000e+000,-4.625990e-003
1.280768838184548e-007,0.000000e+000,2.721512e+000,0.000000e+000,-4.268955e-003
1.290768838184548e-007,0.000000e+000,2.730006e+000,0.000000e+000,-3.967515e-003
1.300768838184548e-007,0.000000e+000,2.738190e+000,0.000000e+000,-3.710609e-003
1.310768838184548e-007,0.000000e+000,2.746082e+000,0.000000e+000,-3.489455e-003
1.320768838184548e-007,0.000000e+000,2.753697e+000,0.000000e+000,-3.297072e-003
1.330768838184548e-007,0.000000e+000,2.761050e+000,0.000000e+000,-3.127911e-003
1.340768838184548e-007,0.000000e+000,2.768151e+000,0.000000e+000,-2.977554e-003
1.350768838184548e-007,0.000000e+000,2.775011e+000,0.000000e+000,-2.842479e-003
1.360768838184548e-007,0.000000e+000,2.781639e+000,0.000000e+000,-2.719879e-003
1.370768838184548e-007,0.000000e+000,2.788042e+000,0.000000e+000,-2.607506e-003
1.380768838184547e-007,0.000000e+000,2.794228e+000,0.000000e+000,-2.503565e-003
1.390768838184547e-007,0.000000e+000,2.800203e+000,0.000000e+000,-2.406613e-003
1.400768838184547e-007,0.000000e+000,2.805972e+000,0.000000e+000,-2.315492e-003
1.410768838184547e-007,0.000000e+000,2.811541e+000,0.000000e+000,-2.229266e-003
1.420768838184547e-007,0.000000e+000,2.816913e+000,0.000000e+000,-2.147178e-003
1.430768838184547e-007,0.000000e+000,2.822095e+000,0.000000e+000,-2.068616e-003
1.440768838184547e-007,0.000000e+000,2.827089e+000,0.000000e+000,-1.993074e-003
1.460768838184547e-007,0.000000e+000,2.836526e+000,0.000000e+000,-1.849470e-003
1.480768838184547e-007,0.000000e+000,2.845252e+000,0.000000e+000,-1.713802e-003
1.500768838184547e-007,0.000000e+000,2.853283e+000,0.000000e+000,-1.584198e-003
1.520768838184547e-007,0.000000e+000,2.860639e+000,0.000000e+000,-1.459159e-003
1.530000000000000e-007,1.455838e-014,2.863844e+000,0.000000e+000,-1.402482e-003
1.530520452121482e-007,5.724973e-002,2.864279e+000,0.000000e+000,-1.422572e-003
1.531561356364445e-007,1.717492e-001,2.865285e+000,0.000000e+000,-1.474196e-003
1.533643164850370e-007,4.007481e-001,2.867464e+000,0.000000e+000,-1.587871e-003
1.536379495268649e-007,7.017445e-001,2.870287e+000,0.000000e+000,-1.724754e-003
1.540307340636242e-007,1.133807e+000,2.874149e+000,0.000000e+000,-1.885905e-003
1.548163031371428e-007,1.997934e+000,2.881526e+000,0.000000e+000,-2.143497e-003
1.551526949122744e-007,2.367965e+000,2.884569e+000,0.000000e+000,-2.232032e-003
1.553272164497370e-007,2.559938e+000,2.886107e+000,0.000000e+000,-2.270042e-003
1.553913474982363e-007,2.630482e+000,2.886667e+000,0.000000e+000,-2.282982e-003
1.554264366383678e-007,2.669080e+000,2.886972e+000,0.000000e+000,-2.289817e-003
1.554631149940751e-007,2.709426e+000,2.887290e+000,0.000000e+000,-2.296812e-003
1.555021641884579e-007,2.752381e+000,2.887628e+000,0.000000e+000,-2.304131e-003
1.555466697612058e-007,2.801337e+000,2.888013e+000,0.000000e+000,-2.312330e-003
1.555832474497915e-007,2.841572e+000,2.888329e+000,0.000000e+000,-2.318953e-003
1.556244018820548e-007,2.886842e+000,2.888683e+000,0.000000e+000,-2.326272e-003
1.556743139271184e-007,2.941745e+000,2.889113e+000,0.000000e+000,-2.334988e-003
1.557254673018285e-007,2.998014e+000,2.889552e+000,0.000000e+000,-2.343713e-003
1.558277740512486e-007,3.110551e+000,2.890430e+000,0.000000e+000,-2.360594e-003
1.560000000000000e-007,3.300000e+000,2.891905e+000,0.000000e+000,-2.388242e-003
1.560024771744828e-007,3.300000e+000,2.891924e+000,0.000000e+000,-2.388486e-003
1.560074315234485e-007,3.300000e+000,2.891961e+000,0.000000e+000,-2.388698e-003
1.560173402213797e-007,3.300000e+000,2.892020e+000,0.000000e+000,-2.387983e-003
1.560371576172422e-007,3.300000e+000,2.892109e+000,0.000000e+000,-2.383727e-003
1.560597925676823e-007,3.300000e+000,2.892173e+000,0.000000e+000,-2.375484e-003
1.561050624685625e-007,3.300000e+000,2.892234e+000,0.000000e+000,-2.353231e-003
1.561956022703228e-007,3.300000e+000,2.892282e+000,0.000000e+000,-2.302845e-003
1.563215087376312e-007,3.300000e+000,2.892308e+000,0.000000e+000,-2.231327e-003
1.565277993064716e-007,3.300000e+000,2.892336e+000,0.000000e+000,-2.119037e-003
1.569403804441523e-007,3.300000e+000,2.892385e+000,0.000000e+000,-1.914608e-003
1.577655427195139e-007,3.300000e+000,2.892434e+000,0.000000e+000,-1.559313e-003
1.587655427195139e-007,3.300000e+000,2.892346e+000,0.000000e+000,-1.196597e-003
1.597655427195139e-007,3.300000e+000,2.891899e+000,0.000000e+000,-8.845665e-004
1.607655427195139e-007,3.300000e+000,2.890640e+000,0.000000e+000,-5.745500e-004
1.615138272388546e-007,3.300000e+000,2.888402e+000,0.000000e+000,-2.788556e-004
1.620440458691351e-007,3.300000e+000,2.885039e+000,0.000000e+000,5.000548e-005
1.624354318156513e-007,3.300000e+000,2.880089e+000,0.000000e+000,4.793150e-004
1.627286799760111e-007,3.300000e+000,2.872702e+000,0.000000e+000,1.090601e-003
1.630773204759498e-007,3.300000e+000,2.859348e+000,0.000000e+000,2.160497e-003
1.633348697129794e-007,3.300000e+000,2.848763e+000,0.000000e+000,2.954694e-003
1.636252974095555e-007,3.300000e+000,2.838695e+000,0.000000e+000,3.617974e-003
1.639591267888864e-007,3.300000e+000,2.830028e+000,0.000000e+000,4.065645e-003
1.645071505870686e-007,3.300000e+000,2.819553e+000,0.000000e+000,4.405468e-003
1.651015144299199e-007,3.300000e+000,2.810961e+000,0.000000e+000,4.496315e-003
1.656880513331270e-007,3.300000e+000,2.804433e+000,0.000000e+000,4.409183e-003
1.663025700745678e-007,3.300000e+000,2.799093e+000,0.000000e+000,4.208723e-003
1.671703390132039e-007,3.300000e+000,2.793313e+000,0.000000e+000,3.833652e-003
1.681703390132039e-007,3.300000e+000,2.788384e+000,0.000000e+000,3.349535e-003
1.691703390132039e-007,3.300000e+000,2.784859e+000,0.000000e+000,2.860640e-003
1.701703390132039e-007,3.300000e+000,2.782304e+000,0.000000e+000,2.406429e-003
1.711703390132039e-007,3.300000e+000,2.780359e+000,0.000000e+000,2.007912e-003
1.721703390132039e-007,3.300000e+000,2.778787e+000,0.000000e+000,1.671307e-003
1.731703390132039e-007,3.300000e+000,2.777435e+000,0.000000e+000,1.394693e-003
1.741703390132039e-007,3.300000e+000,2.776201e+000,0.000000e+000,1.172309e-003
1.751703390132039e-007,3.300000e+000,2.775025e+000,0.000000e+000,9.965417e-004
1.761703390132039e-007,3.300000e+000,2.773878e+000,0.000000e+000,8.590700e-004
1.771703390132038e-007,3.300000e+000,2.772744e+000,0.000000e+000,7.522071e-004
1.781703390132038e-007,3.300000e+000,2.771617e+000,0.000000e+000,6.694406e-004
1.791703390132038e-007,3.300000e+000,2.770494e+000,0.000000e+000,6.053674e-004
1.801703390132038e-007,3.300000e+000,2.769378e+000,0.000000e+000,5.556258e-004
1.811703390132038e-007,3.300000e+000,2.768268e+000,0.000000e+000,5.167717e-004
1.821703390132038e-007,3.300000e+000,2.767168e+000,0.000000e+000,4.861315e-004
1.831703390132038e-007,3.300000e+000,2.766079e+000,0.000000e+000,4.616554e-004
1.841703390132038e-007,3.300000e+000,2.765003e+000,0.000000e+000,4.417868e-004
1.851703390132038e-007,3.300000e+000,2.763942e+000,0.000000e+000,4.253523e-004
1.861703390132038e-007,3.300000e+000,2.762895e+000,0.000000e+000,4.114729e-004
1.871703390132038e-007,3.300000e+000,2.761865e+000,0.000000e+000,3.994935e-004
1.881703390132038e-007,3.300000e+000,2.760852e+000,0.000000e+000,3.889284e-004
1.891703390132038e-007,3.300000e+000,2.759855e+000,0.000000e+000,3.794193e-004
1.901703390132038e-007,3.300000e+000,2.758876e+000,0.000000e+000,3.707029e-004
1.911703390132038e-007,3.300000e+000,2.757915e+000,0.000000e+000,3.625870e-004
1.921703390132038e-007,3.300000e+000,2.756971e+000,0.000000e+000,3.549317e-004
1.931703390132038e-007,3.300000e+000,2.756045e+000,0.000000e+000,3.476355e-004
1.941703390132038e-007,3.300000e+000,2.755136e+000,0.000000e+000,3.406256e-004
1.951703390132038e-007,3.300000e+000,2.754245e+000,0.000000e+000,3.338495e-004
1.961703390132038e-007,3.300000e+000,2.753370e+000,0.000000e+000,3.272698e-004
1.971703390132038e-007,3.300000e+000,2.752512e+000,0.000000e+000,3.208599e-004
1.981703390132038e-007,3.300000e+000,2.751670e+000,0.000000e+000,3.145950e-004
1.990000000000000e-007,3.300000e+000,2.750984e+000,0.000000e+000,3.095067e-004
2.000000000000000e-007,3.300000e+000,2.750169e+000,0.000000e+000,3.034612e-004
2.000083321619657e-007,3.300000e+000,2.750163e+000,9.165378e-003,3.033229e-004
2.000249964858971e-007,3.300000e+000,2.750154e+000,2.749613e-002,3.028411e-004
2.000583251337599e-007,3.300000e+000,2.750144e+000,6.415765e-002,3.011272e-004
2.000972344547585e-007,3.300000e+000,2.750144e+000,1.069579e-001,2.980448e-004
2.001287325852607e-007,3.300000e+000,2.750156e+000,1.416058e-001,2.945875e-004
2.001620870828716e-007,3.300000e+000,2.750181e+000,1.782958e-001,2.897289e-004
2.002287960780934e-007,3.300000e+000,2.750273e+000,2.516757e-001,2.766077e-004
2.003622140685369e-007,3.300000e+000,2.750590e+000,3.984355e-001,2.393126e-004
2.006290500494239e-007,3.300000e+000,2.751673e+000,6.919550e-001,1.310044e-004
2.011627220111979e-007,3.300000e+000,2.754618e+000,1.278994e+000,-1.410815e-004
2.011886078163183e-007,3.300000e+000,2.754792e+000,1.307469e+000,-1.562770e-004
2.012403794265590e-007,3.300000e+000,2.755185e+000,1.364417e+000,-1.894467e-004
2.013443271127453e-007,3.300000e+000,2.755991e+000,1.478760e+000,-2.569354e-004
2.013453888352210e-007,3.300000e+000,2.756000e+000,1.479928e+000,-2.576380e-004
2.013454014747743e-007,3.300000e+000,2.756000e+000,1.479942e+000,-2.576463e-004
2.013454267538808e-007,3.300000e+000,2.756000e+000,1.479969e+000,-2.576631e-004
2.013454330736575e-007,3.300000e+000,2.756000e+000,1.479976e+000,-2.576673e-004
2.013454457132107e-007,3.300000e+000,2.756000e+000,1.479990e+000,-2.576756e-004
2.013454709923173e-007,3.300000e+000,2.756000e+000,1.480018e+000,-2.576924e-004
2.013454773120939e-007,3.300000e+000,2.756000e+000,1.480025e+000,-2.576965e-004
2.013454899516472e-007,3.300000e+000,2.756000e+000,1.480039e+000,-2.577049e-004
2.013455152307537e-007,3.300000e+000,2.756001e+000,1.480067e+000,-2.577216e-004
2.013455657889669e-007,3.300000e+000,2.756001e+000,1.480122e+000,-2.577551e-004
2.013455784285202e-007,3.300000e+000,2.756001e+000,1.480136e+000,-2.577635e-004
2.013456037076267e-007,3.300000e+000,2.756001e+000,1.480164e+000,-2.577802e-004
2.013457553822661e-007,3.300000e+000,2.756002e+000,1.480331e+000,-2.578806e-004
2.013457806613727e-007,3.300000e+000,2.756003e+000,1.480359e+000,-2.578973e-004
2.013458312195858e-007,3.300000e+000,2.756003e+000,1.480414e+000,-2.579308e-004
2.013459323360120e-007,3.300000e+000,2.756004e+000,1.480526e+000,-2.579977e-004
2.013461345688645e-007,3.300000e+000,2.756006e+000,1.480748e+000,-2.581316e-004
2.013461851270777e-007,3.300000e+000,2.756006e+000,1.480804e+000,-2.581650e-004
2.013462862435039e-007,3.300000e+000,2.756007e+000,1.480915e+000,-2.582320e-004
2.013464884763564e-007,3.300000e+000,2.756008e+000,1.481137e+000,-2.583658e-004
2.013468929420614e-007,3.300000e+000,2.756011e+000,1.481582e+000,-2.586336e-004
2.013477018734715e-007,3.300000e+000,2.756018e+000,1.482472e+000,-2.591693e-004
2.013493197362915e-007,3.300000e+000,2.756031e+000,1.484252e+000,-2.602411e-004
2.013525554619315e-007,3.300000e+000,2.756057e+000,1.487811e+000,-2.623864e-004
2.013590269132116e-007,3.300000e+000,2.756109e+000,1.494930e+000,-2.666838e-004
2.013719698157718e-007,3.300000e+000,2.756214e+000,1.509167e+000,-2.753053e-004
2.013978556208921e-007,3.300000e+000,2.756427e+000,1.537641e+000,-2.926520e-004
2.014496272311328e-007,3.300000e+000,2.756857e+000,1.594590e+000,-3.275674e-004
2.014625701336930e-007,3.300000e+000,2.756966e+000,1.608827e+000,-3.363572e-004
2.014884559388133e-007,3.300000e+000,2.757185e+000,1.637302e+000,-3.540318e-004
2.014949273900934e-007,3.300000e+000,2.757241e+000,1.644420e+000,-3.584637e-004
2.015078702926536e-007,3.300000e+000,2.757352e+000,1.658657e+000,-3.673500e-004
2.015111060182936e-007,3.300000e+000,2.757380e+000,1.662217e+000,-3.695748e-004
2.015175774695737e-007,3.300000e+000,2.757436e+000,1.669335e+000,-3.740324e-004
2.015305203721339e-007,3.300000e+000,2.757548e+000,1.683572e+000,-3.829589e-004
2.015337560977739e-007,3.300000e+000,2.757576e+000,1.687132e+000,-3.851939e-004
2.015402275490540e-007,3.300000e+000,2.757633e+000,1.694250e+000,-3.896693e-004
2.015418454118740e-007,3.300000e+000,2.757647e+000,1.696030e+000,-3.907889e-004
2.015450811375141e-007,3.300000e+000,2.757675e+000,1.699589e+000,-3.930294e-004
2.015458900689241e-007,3.300000e+000,2.757682e+000,1.700479e+000,-3.935898e-004
2.015475079317441e-007,3.300000e+000,2.757696e+000,1.702259e+000,-3.947109e-004
2.015507436573842e-007,3.300000e+000,2.757725e+000,1.705818e+000,-3.969538e-004
2.015515525887942e-007,3.300000e+000,2.757732e+000,1.706708e+000,-3.975147e-004
2.015531704516142e-007,3.300000e+000,2.757746e+000,1.708488e+000,-3.986371e-004
2.015564061772542e-007,3.300000e+000,2.757775e+000,1.712047e+000,-4.008824e-004
2.015572151086642e-007,3.300000e+000,2.757782e+000,1.712937e+000,-4.014440e-004
2.015588329714843e-007,3.300000e+000,2.757796e+000,1.714716e+000,-4.025676e-004
2.015620686971243e-007,3.300000e+000,2.757824e+000,1.718276e+000,-4.048153e-004
2.015628776285343e-007,3.300000e+000,2.757831e+000,1.719165e+000,-4.053775e-004
2.015644954913543e-007,3.300000e+000,2.757846e+000,1.720945e+000,-4.065021e-004
2.015648999570593e-007,3.300000e+000,2.757849e+000,1.721390e+000,-4.067833e-004
2.015657088884693e-007,3.300000e+000,2.757856e+000,1.722280e+000,-4.073458e-004
2.015673267512894e-007,3.300000e+000,2.757871e+000,1.724059e+000,-4.084710e-004
2.015677312169944e-007,3.300000e+000,2.757874e+000,1.724504e+000,-4.087524e-004
2.015685401484044e-007,3.300000e+000,2.757881e+000,1.725394e+000,-4.093152e-004
2.015701580112244e-007,3.300000e+000,2.757896e+000,1.727174e+000,-4.104410e-004
2.015705624769294e-007,3.300000e+000,2.757899e+000,1.727619e+000,-4.107225e-004
2.015713714083394e-007,3.300000e+000,2.757906e+000,1.728509e+000,-4.112856e-004
2.015729892711594e-007,3.300000e+000,2.757921e+000,1.730288e+000,-4.124120e-004
2.015733937368644e-007,3.300000e+000,2.757924e+000,1.730733e+000,-4.126937e-004
2.015742026682745e-007,3.300000e+000,2.757931e+000,1.731623e+000,-4.132571e-004
2.015758205310945e-007,3.300000e+000,2.757946e+000,1.733403e+000,-4.143841e-004
2.015762249967995e-007,3.300000e+000,2.757949e+000,1.733847e+000,-4.146658e-004
2.015770339282095e-007,3.300000e+000,2.757957e+000,1.734737e+000,-4.152296e-004
2.015786517910295e-007,3.300000e+000,2.757971e+000,1.736517e+000,-4.163571e-004
2.015790562567345e-007,3.300000e+000,2.757974e+000,1.736962e+000,-4.166391e-004
2.015798651881445e-007,3.300000e+000,2.757982e+000,1.737852e+000,-4.172031e-004
2.015814830509645e-007,3.300000e+000,2.757996e+000,1.739631e+000,-4.183312e-004
2.015818875166695e-007,3.300000e+000,2.757999e+000,1.740076e+000,-4.186133e-004
2.015826964480796e-007,3.300000e+000,2.758007e+000,1.740966e+000,-4.191776e-004
2.015843143108996e-007,3.300000e+000,2.758021e+000,1.742746e+000,-4.203064e-004
2.015855277080146e-007,3.300000e+000,2.758032e+000,1.744080e+000,-4.211532e-004
2.015871455708346e-007,3.300000e+000,2.758046e+000,1.745860e+000,-4.222827e-004
2.015903812964746e-007,3.300000e+000,2.758075e+000,1.749419e+000,-4.245423e-004
2.015911902278847e-007,3.300000e+000,2.758082e+000,1.750309e+000,-4.251074e-004
2.015928080907047e-007,3.300000e+000,2.758097e+000,1.752089e+000,-4.262381e-004
2.015960438163447e-007,3.300000e+000,2.758126e+000,1.755648e+000,-4.285000e-004
2.015968527477547e-007,3.300000e+000,2.758133e+000,1.756538e+000,-4.290657e-004
2.015984706105747e-007,3.300000e+000,2.758147e+000,1.758318e+000,-4.301975e-004
2.016017063362148e-007,3.300000e+000,2.758176e+000,1.761877e+000,-4.324623e-004
2.016081777874949e-007,3.300000e+000,2.758234e+000,1.768996e+000,-4.369968e-004
2.016211206900551e-007,3.300000e+000,2.758351e+000,1.783233e+000,-4.460847e-004
2.016470064951754e-007,3.300000e+000,2.758586e+000,1.811707e+000,-4.643346e-004
2.016987781054161e-007,3.300000e+000,2.759064e+000,1.868656e+000,-5.011108e-004
2.018023213258975e-007,3.300000e+000,2.760052e+000,1.982553e+000,-5.756348e-004
2.020094077668602e-007,3.300000e+000,2.762134e+000,2.210349e+000,-7.274802e-004
2.023380328803566e-007,3.300000e+000,2.765590e+000,2.571836e+000,-9.720782e-004
2.023467210522571e-007,3.300000e+000,2.765685e+000,2.581393e+000,-9.786154e-004
2.023640973960580e-007,3.300000e+000,2.765879e+000,2.600507e+000,-9.917772e-004
2.023988500836599e-007,3.300000e+000,2.766270e+000,2.638735e+000,-1.018140e-003
2.024683554588637e-007,3.300000e+000,2.767064e+000,2.715191e+000,-1.071006e-003
2.026073662092712e-007,3.300000e+000,2.768690e+000,2.868103e+000,-1.177124e-003
2.028054609037496e-007,3.300000e+000,2.771058e+000,3.086007e+000,-1.328801e-003
2.028297782907809e-007,3.300000e+000,2.771354e+000,3.112756e+000,-1.347462e-003
